"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH001 - INTRODUÇÃO À FILOSOFIA","010000","315","70","SEX","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,"10:40 às 12:30","Docente Substituto a Contratar"
NA,"020000","308","60","SEG","07:00 às 08:50","Ana Claudia Lopes Silveira"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Ana Claudia Lopes Silveira"
NA,"030000","308","60","SEG","07:00 às 08:50","Paulo Eduardo Bodziak Junior"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Paulo Eduardo Bodziak Junior"
NA,"040000","382","60","TER","18:30 às 20:20","Paulo Eduardo Bodziak Junior"
NA,NA,"301","10",NA,NA,"Paulo Eduardo Bodziak Junior"
NA,NA,"382","60","QUI","18:30 às 20:20","Paulo Eduardo Bodziak Junior"
NA,NA,"301","10",NA,NA,"Paulo Eduardo Bodziak Junior"
NA,"050000","382","60","TER","20:20 às 22:10","Docente Substituto a Contratar"
NA,NA,"387","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"382","60","QUI","20:20 às 22:10","Docente Substituto a Contratar"
NA,NA,"387","10",NA,NA,"Docente Substituto a Contratar"
NA,"060000","109","50","SEG","08:50 às 10:40","Mariana de Almeida Campos"
NA,NA,"110","4",NA,NA,"Mariana de Almeida Campos"
NA,NA,"119","2",NA,NA,"Mariana de Almeida Campos"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Mariana de Almeida Campos"
NA,NA,"109","50",NA,NA,"Mariana de Almeida Campos"
NA,NA,"110","4",NA,NA,"Mariana de Almeida Campos"
NA,"070000","386","10","SEG","18:30 às 20:20","Vinicius Oliveira Sanfelice"
NA,NA,"387","15",NA,NA,"Vinicius Oliveira Sanfelice"
NA,NA,"182","40",NA,NA,"Vinicius Oliveira Sanfelice"
NA,NA,"387","15","QUA","18:30 às 20:20","Vinicius Oliveira Sanfelice"
NA,NA,"182","40",NA,NA,"Vinicius Oliveira Sanfelice"
NA,NA,"386","10",NA,NA,"Vinicius Oliveira Sanfelice"
NA,"080000","310","10","SEG","18:30 às 20:20","Pedro de Souza Rodrigues Neto"
NA,NA,"301","60",NA,NA,"Pedro de Souza Rodrigues Neto"
NA,NA,"310","10","QUA","18:30 às 20:20","Pedro de Souza Rodrigues Neto"
NA,NA,"301","60",NA,NA,"Pedro de Souza Rodrigues Neto"
NA,"090000","301","65","SEG","20:20 às 22:10","Pedro de Souza Rodrigues Neto"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Pedro de Souza Rodrigues Neto"
NA,"100000","307","2","TER","18:30 às 20:20","Vinicius Oliveira Sanfelice"
NA,NA,"301","65",NA,NA,"Vinicius Oliveira Sanfelice"
NA,NA,NA,NA,"QUI","18:30 às 20:20","Vinicius Oliveira Sanfelice"
NA,NA,"307","2",NA,NA,"Vinicius Oliveira Sanfelice"
NA,"110000","311","36","SEG","16:40 às 18:30","Vinicius Oliveira Sanfelice"
NA,NA,"305","30",NA,NA,"Vinicius Oliveira Sanfelice"
NA,NA,"311","36","QUA","16:40 às 18:30","Vinicius Oliveira Sanfelice"
NA,NA,"305","30",NA,NA,"Vinicius Oliveira Sanfelice"
NA,"120000","305","60","TER","16:40 às 18:30","Vinicius Oliveira Sanfelice"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Vinicius Oliveira Sanfelice"
NA,"130000","303","75","SEG","15:45 às 17:35","Pedro de Souza Rodrigues Neto"
NA,NA,NA,NA,"QUA","15:45 às 17:35","Pedro de Souza Rodrigues Neto"
NA,"140000","306","60","SEG","14:50 às 16:40","Ana Claudia Lopes Silveira"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Ana Claudia Lopes Silveira"
NA,"150000","306","60","SEG","16:40 às 18:30","Ana Claudia Lopes Silveira"
NA,NA,NA,NA,"QUA","16:40 às 18:30","Ana Claudia Lopes Silveira"
NA,"160000","314","80","TER","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","18:30 às 20:20","Docente Substituto a Contratar"
NA,"170000","325","82","SEG","10:40 às 12:30","Paulo Eduardo Bodziak Junior"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Paulo Eduardo Bodziak Junior"
NA,"180000","286","12","SEG","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"226","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"313","45",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"286","12",NA,NA,"Docente Substituto a Contratar"
NA,NA,"226","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FCH002 - ESTETICA I","010100","501","65","SEG","08:50 às 10:40","Silvia Faustino de Assis Saes"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Silvia Faustino de Assis Saes"
