Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,10000.0,301.0,40.0,SEG,08:50 às 10:40,Camila Leao Veloso
,,,,QUA,08:50 às 10:40,Camila Leao Veloso
,20000.0,301.0,50.0,TER,08:50 às 10:40,Docente Substituto a Contratar
,,,,QUI,08:50 às 10:40,Docente Substituto a Contratar
,30000.0,308.0,50.0,SEG,10:40 às 12:30,Camila Leao Veloso
,,,,QUA,10:40 às 12:30,Camila Leao Veloso
,40000.0,308.0,50.0,TER,07:00 às 08:50,Docente Substituto a Contratar
,,,,QUI,07:00 às 08:50,Docente Substituto a Contratar
,50000.0,210.0,37.0,TER,16:40 às 18:30,Docente Substituto a Contratar
,,,,QUI,16:40 às 18:30,Docente Substituto a Contratar
,60000.0,226.0,8.0,TER,18:30 às 20:20,Docente Substituto a Contratar
,,286.0,20.0,,,Docente Substituto a Contratar
,,208.0,20.0,,,Docente Substituto a Contratar
,,189.0,2.0,,,Docente Substituto a Contratar
,,286.0,20.0,QUI,18:30 às 20:20,Docente Substituto a Contratar
,,189.0,2.0,,,Docente Substituto a Contratar
,,208.0,20.0,,,Docente Substituto a Contratar
,,226.0,8.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA08 - TEORIAS E SISTEMAS PSICOLOGICOS I,10000.0,327.0,5.0,SEG,10:40 às 12:30,Denise Maria Barreto Coutinho
,,313.0,49.0,,,Denise Maria Barreto Coutinho
,,327.0,5.0,SEX,08:50 às 10:40,Denise Maria Barreto Coutinho
,,313.0,49.0,,,Denise Maria Barreto Coutinho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA09 - TEORIAS E SISTEMAS PSICOLOGICOS II,10000.0,327.0,5.0,SEG,08:50 às 10:40,Maria Alice Queiroz de Brito
,,313.0,49.0,,,Maria Alice Queiroz de Brito
,,,,QUA,08:50 às 10:40,Maria Alice Queiroz de Brito
,,327.0,5.0,,,Maria Alice Queiroz de Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III,10000.0,327.0,3.0,QUA,10:40 às 12:30,Fabricio de Souza
,,313.0,49.0,,,Fabricio de Souza
,,226.0,2.0,,,Fabricio de Souza
,,,,SEX,10:40 às 12:30,Fabricio de Souza
,,313.0,49.0,,,Fabricio de Souza
,,327.0,3.0,,,Fabricio de Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA14 - PSICOLOGIA SOCIAL I,10100.0,382.0,55.0,TER,18:30 às 20:20,Rogerio Fernandes Santos
,,,,QUI,18:30 às 20:20,Rogerio Fernandes Santos
,20200.0,382.0,55.0,TER,20:20 às 22:10,Rogerio Fernandes Santos
,,,,QUI,20:20 às 22:10,Rogerio Fernandes Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA39 - PSICOLOGIA DAS RELACOES HUMANAS,10000.0,314.0,30.0,SEG,07:00 às 08:50,Docente Substituto a Contratar
