Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,20000.0,301.0,55.0,TER,08:50 às 10:40,Docente Substituto a Contratar
,,,,QUI,08:50 às 10:40,Docente Substituto a Contratar
,30000.0,308.0,60.0,SEG,10:40 às 12:30,Docente Substituto a Contratar
,,,,QUA,10:40 às 12:30,Docente Substituto a Contratar
,40000.0,308.0,60.0,TER,07:00 às 08:50,Docente Concursado
,,,,QUI,07:00 às 08:50,Docente Concursado
,50000.0,226.0,2.0,TER,16:40 às 18:30,Docente Concursado
,,387.0,5.0,,,Docente Concursado
,,210.0,30.0,,,Docente Concursado
,,209.0,4.0,,,Docente Concursado
,,301.0,5.0,,,Docente Concursado
,,,,QUI,16:40 às 18:30,Docente Concursado
,,387.0,5.0,,,Docente Concursado
,,209.0,4.0,,,Docente Concursado
,,226.0,2.0,,,Docente Concursado
,,210.0,30.0,,,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA08 - TEORIAS E SISTEMAS PSICOLOGICOS I,10000.0,313.0,48.0,SEG,10:40 às 12:30,Maria Angelia Teixeira
,,226.0,2.0,,,Maria Angelia Teixeira
,,327.0,3.0,,,Maria Angelia Teixeira
,,313.0,48.0,SEX,08:50 às 10:40,Maria Angelia Teixeira
,,327.0,3.0,,,Maria Angelia Teixeira
,,226.0,2.0,,,Maria Angelia Teixeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA09 - TEORIAS E SISTEMAS PSICOLOGICOS II,10000.0,327.0,3.0,SEG,08:50 às 10:40,Maria Alice Queiroz de Brito
,,313.0,48.0,,,Maria Alice Queiroz de Brito
,,226.0,2.0,,,Maria Alice Queiroz de Brito
,,327.0,3.0,QUA,08:50 às 10:40,Maria Alice Queiroz de Brito
,,226.0,2.0,,,Maria Alice Queiroz de Brito
,,313.0,48.0,,,Maria Alice Queiroz de Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III,10000.0,313.0,48.0,QUA,10:40 às 12:30,Fabricio de Souza
,,327.0,3.0,,,Fabricio de Souza
,,226.0,2.0,,,Fabricio de Souza
,,,,SEX,10:40 às 12:30,Fabricio de Souza
,,313.0,48.0,,,Fabricio de Souza
,,327.0,3.0,,,Fabricio de Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA14 - PSICOLOGIA SOCIAL I,10100.0,382.0,60.0,TER,18:30 às 20:20,Docente Substituto a Contratar
,,,,QUI,18:30 às 20:20,Docente Substituto a Contratar
,20200.0,382.0,60.0,TER,20:20 às 22:10,Docente Substituto a Contratar
,,,,QUI,20:20 às 22:10,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA39 - PSICOLOGIA DAS RELACOES HUMANAS,10000.0,207.0,50.0,SEX,13:00 às 16:40,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
