Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,10000.0,308.0,50.0,TER,07:00 às 08:50,Docente não informado pelo Departamento
,,,,QUI,07:00 às 08:50,Docente não informado pelo Departamento
,20000.0,301.0,50.0,TER,08:50 às 10:40,Docente não informado pelo Departamento
,,,,QUI,08:50 às 10:40,Docente não informado pelo Departamento
,30000.0,308.0,50.0,TER,10:40 às 12:30,Laila Lorena Nogueira Batista da Silva
,,,,QUI,10:40 às 12:30,Laila Lorena Nogueira Batista da Silva
,40000.0,210.0,45.0,TER,16:40 às 18:30,Mauricio Coelho de Jesus
,,,,QUI,16:40 às 18:30,Mauricio Coelho de Jesus
,50000.0,301.0,50.0,TER,18:30 às 20:20,Mauricio Coelho de Jesus
,,,,QUI,18:30 às 20:20,Mauricio Coelho de Jesus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA08 - TEORIAS E SISTEMAS PSICOLOGICOS I,10000.0,313.0,50.0,SEG,10:40 às 12:30,Denise Maria Barreto Coutinho
,,,,SEX,08:50 às 10:40,Denise Maria Barreto Coutinho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA09 - TEORIAS E SISTEMAS PSICOLOGICOS II,10000.0,313.0,50.0,SEG,08:50 às 10:40,Docente não informado pelo Departamento
,,,,QUA,08:50 às 10:40,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III,10000.0,313.0,50.0,QUA,10:40 às 12:30,Catiele Paixao dos Santos
,,,,SEX,10:40 às 12:30,Catiele Paixao dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA14 - PSICOLOGIA SOCIAL I,10100.0,382.0,50.0,TER,18:30 às 20:20,Mailson Santos Pereira
,,,,QUI,18:30 às 20:20,Mailson Santos Pereira
,20200.0,382.0,50.0,TER,20:20 às 22:10,Mailson Santos Pereira
,,,,QUI,20:20 às 22:10,Mailson Santos Pereira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA39 - PSICOLOGIA DAS RELACOES HUMANAS,10000.0,327.0,5.0,TER,07:55 às 11:35,Mauricio Coelho de Jesus
,,207.0,40.0,,,Mauricio Coelho de Jesus
,,314.0,10.0,,,Mauricio Coelho de Jesus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA61 - PSICOLOGIA E ARTE,10100.0,313.0,45.0,QUA,13:00 às 14:50,Wilson Alves Senne
,,327.0,4.0,,,Wilson Alves Senne
,,313.0,45.0,,14:50 às 16:40,Wilson Alves Senne
,,327.0,4.0,,,Wilson Alves Senne
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA63 - PSICOLOGIA JURIDICA I,10000.0,327.0,4.0,TER,13:55 às 15:45,Domingos Barreto de Araujo
,,313.0,45.0,,,Domingos Barreto de Araujo
,,327.0,4.0,,15:45 às 17:35,Domingos Barreto de Araujo
