Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,10000.0,309.0,5.0,SEG,07:00 às 08:50,Docente Substituto a Contratar
,,301.0,45.0,,,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,301.0,45.0,QUA,07:00 às 08:50,Docente Substituto a Contratar
,,190.0,2.0,,,Docente Substituto a Contratar
,,309.0,5.0,,,Docente Substituto a Contratar
,20000.0,314.0,3.0,TER,08:50 às 10:40,Fabio Jose Rios da Costa
,,226.0,2.0,,,Fabio Jose Rios da Costa
,,301.0,45.0,,,Fabio Jose Rios da Costa
,,226.0,2.0,QUI,08:50 às 10:40,Fabio Jose Rios da Costa
,,314.0,3.0,,,Fabio Jose Rios da Costa
,,301.0,45.0,,,Fabio Jose Rios da Costa
,30000.0,308.0,60.0,SEG,10:40 às 12:30,Docente Substituto a Contratar
,,,,QUA,10:40 às 12:30,Docente Substituto a Contratar
,40000.0,308.0,60.0,TER,07:00 às 08:50,Docente Substituto a Contratar
,,,,QUI,07:00 às 08:50,Docente Substituto a Contratar
,50000.0,304.0,20.0,TER,16:40 às 18:30,Docente Substituto a Contratar
,,210.0,31.0,,,Docente Substituto a Contratar
,,304.0,20.0,QUI,16:40 às 18:30,Docente Substituto a Contratar
,,210.0,31.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA03 - INTRODUCAO A PSICOLOGIA,10000.0,226.0,8.0,TER,18:30 às 20:20,Docente Substituto a Contratar
,,286.0,30.0,,,Docente Substituto a Contratar
,,580.0,5.0,,,Docente Substituto a Contratar
,,286.0,30.0,QUI,18:30 às 20:20,Docente Substituto a Contratar
,,580.0,5.0,,,Docente Substituto a Contratar
,,226.0,8.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA08 - TEORIAS E SISTEMAS PSICOLOGICOS I,10000.0,387.0,2.0,SEG,10:40 às 12:30,Maria Angelia Teixeira
,,313.0,46.0,,,Maria Angelia Teixeira
,,327.0,3.0,,,Maria Angelia Teixeira
,,313.0,46.0,SEX,08:50 às 10:40,Maria Angelia Teixeira
,,327.0,3.0,,,Maria Angelia Teixeira
,,387.0,2.0,,,Maria Angelia Teixeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA09 - TEORIAS E SISTEMAS PSICOLOGICOS II,10000.0,226.0,3.0,SEG,08:50 às 10:40,Maria Alice Queiroz de Brito
,,313.0,46.0,,,Maria Alice Queiroz de Brito
,,286.0,2.0,,,Maria Alice Queiroz de Brito
,,313.0,46.0,QUA,08:50 às 10:40,Maria Alice Queiroz de Brito
,,286.0,2.0,,,Maria Alice Queiroz de Brito
,,226.0,3.0,,,Maria Alice Queiroz de Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III,10000.0,313.0,47.0,QUA,10:40 às 12:30,Tiago Alfredo da Silva Ferreira
