Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,10000.0,305.0,1.0,SEG,07:00 às 08:50,Fabio Jose Rios da Costa
,,1.0,1.0,,,Fabio Jose Rios da Costa
,,327.0,5.0,,,Fabio Jose Rios da Costa
,,226.0,2.0,,,Fabio Jose Rios da Costa
,,304.0,1.0,,,Fabio Jose Rios da Costa
,,308.0,4.0,,,Fabio Jose Rios da Costa
,,286.0,2.0,,,Fabio Jose Rios da Costa
,,314.0,1.0,,,Fabio Jose Rios da Costa
,,301.0,29.0,,,Fabio Jose Rios da Costa
,,382.0,0.0,,,Fabio Jose Rios da Costa
,,515.0,1.0,,,Fabio Jose Rios da Costa
,,387.0,3.0,,,Fabio Jose Rios da Costa
,,226.0,2.0,QUA,07:00 às 08:50,Fabio Jose Rios da Costa
,,314.0,1.0,,,Fabio Jose Rios da Costa
,,1.0,1.0,,,Fabio Jose Rios da Costa
,,515.0,1.0,,,Fabio Jose Rios da Costa
,,327.0,5.0,,,Fabio Jose Rios da Costa
,,387.0,3.0,,,Fabio Jose Rios da Costa
,,382.0,0.0,,,Fabio Jose Rios da Costa
,,308.0,4.0,,,Fabio Jose Rios da Costa
,,286.0,2.0,,,Fabio Jose Rios da Costa
,,305.0,1.0,,,Fabio Jose Rios da Costa
,,301.0,29.0,,,Fabio Jose Rios da Costa
,,304.0,1.0,,,Fabio Jose Rios da Costa
,20000.0,210.0,0.0,TER,08:50 às 10:40,Fabio Jose Rios da Costa
,,308.0,3.0,,,Fabio Jose Rios da Costa
,,304.0,1.0,,,Fabio Jose Rios da Costa
,,226.0,3.0,,,Fabio Jose Rios da Costa
,,301.0,27.0,,,Fabio Jose Rios da Costa
,,286.0,1.0,,,Fabio Jose Rios da Costa
,,1.0,1.0,,,Fabio Jose Rios da Costa
,,327.0,6.0,,,Fabio Jose Rios da Costa
,,387.0,6.0,,,Fabio Jose Rios da Costa
,,382.0,1.0,,,Fabio Jose Rios da Costa
,,515.0,1.0,,,Fabio Jose Rios da Costa
,,580.0,0.0,,,Fabio Jose Rios da Costa
,,314.0,0.0,,,Fabio Jose Rios da Costa
,,580.0,0.0,QUI,08:50 às 10:40,Fabio Jose Rios da Costa
,,387.0,6.0,,,Fabio Jose Rios da Costa
,,515.0,1.0,,,Fabio Jose Rios da Costa
,,226.0,3.0,,,Fabio Jose Rios da Costa
,,327.0,6.0,,,Fabio Jose Rios da Costa
,,314.0,0.0,,,Fabio Jose Rios da Costa
,,286.0,1.0,,,Fabio Jose Rios da Costa
,,308.0,3.0,,,Fabio Jose Rios da Costa
,,382.0,1.0,,,Fabio Jose Rios da Costa
,,301.0,27.0,,,Fabio Jose Rios da Costa
,,304.0,1.0,,,Fabio Jose Rios da Costa
,,210.0,0.0,,,Fabio Jose Rios da Costa
,,1.0,1.0,,,Fabio Jose Rios da Costa
,30000.0,580.0,1.0,SEG,07:00 às 08:50,Milena Silva Lisboa
,,387.0,3.0,,,Milena Silva Lisboa
,,382.0,2.0,,,Milena Silva Lisboa
,,210.0,1.0,,,Milena Silva Lisboa
