Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,10000.0,301.0,40.0,SEG,08:50 às 10:40,Angelica Amanda Campos Seixas
,,304.0,10.0,,,Angelica Amanda Campos Seixas
,,,,QUA,08:50 às 10:40,Angelica Amanda Campos Seixas
,,301.0,40.0,,,Angelica Amanda Campos Seixas
,20000.0,308.0,50.0,SEG,10:40 às 12:30,Angelica Amanda Campos Seixas
,,,,QUA,10:40 às 12:30,Angelica Amanda Campos Seixas
,30000.0,308.0,50.0,TER,07:00 às 08:50,Carolina de Matos Souza
,,,,QUI,07:00 às 08:50,Carolina de Matos Souza
,40000.0,301.0,50.0,TER,08:50 às 10:40,Docente Substituto a Contratar
,,,,QUI,08:50 às 10:40,Docente Substituto a Contratar
,50000.0,189.0,2.0,TER,16:40 às 18:30,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,210.0,42.0,,,Docente Substituto a Contratar
,,304.0,10.0,,,Docente Substituto a Contratar
,,,,QUI,16:40 às 18:30,Docente Substituto a Contratar
,,189.0,2.0,,,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,210.0,42.0,,,Docente Substituto a Contratar
,60000.0,304.0,10.0,TER,18:30 às 20:20,Liana Santos Alves Peixoto
,,380.0,10.0,,,Liana Santos Alves Peixoto
,,387.0,10.0,,,Liana Santos Alves Peixoto
,,208.0,10.0,,,Liana Santos Alves Peixoto
,,304.0,10.0,QUI,18:30 às 20:20,Liana Santos Alves Peixoto
,,387.0,10.0,,,Liana Santos Alves Peixoto
,,208.0,10.0,,,Liana Santos Alves Peixoto
,,380.0,10.0,,,Liana Santos Alves Peixoto
,70000.0,382.0,5.0,TER,10:40 às 12:30,Docente Substituto a Contratar
,,327.0,5.0,,,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,314.0,5.0,,,Docente Substituto a Contratar
,,304.0,20.0,,,Docente Substituto a Contratar
,,387.0,5.0,,,Docente Substituto a Contratar
,,304.0,20.0,QUI,10:40 às 12:30,Docente Substituto a Contratar
,,382.0,5.0,,,Docente Substituto a Contratar
,,387.0,5.0,,,Docente Substituto a Contratar
,,380.0,10.0,,,Docente Substituto a Contratar
,,314.0,5.0,,,Docente Substituto a Contratar
,,327.0,5.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA08 - TEORIAS E SISTEMAS PSICOLOGICOS I,10000.0,387.0,1.0,SEG,10:40 às 12:30,Denise Maria Barreto Coutinho
,,313.0,59.0,,,Denise Maria Barreto Coutinho
,,327.0,2.0,,,Denise Maria Barreto Coutinho
,,387.0,1.0,SEX,08:50 às 10:40,Denise Maria Barreto Coutinho
,,327.0,2.0,,,Denise Maria Barreto Coutinho
,,313.0,59.0,,,Denise Maria Barreto Coutinho
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA09 - TEORIAS E SISTEMAS PSICOLOGICOS II,10000.0,313.0,59.0,SEG,08:50 às 10:40,Maria Alice Queiroz de Britto
