Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA01 - PSICOLOGIA I,10000.0,308.0,50.0,TER,10:40 às 12:30,Fernanda de Souza Brito
,,,,QUI,10:40 às 12:30,Fernanda de Souza Brito
,20000.0,308.0,50.0,TER,07:00 às 08:50,Ramiro Rodrigues Coni Santana
,,,,QUI,07:00 às 08:50,Ramiro Rodrigues Coni Santana
,30000.0,301.0,45.0,TER,08:50 às 10:40,Ramiro Rodrigues Coni Santana
,,,,QUI,08:50 às 10:40,Ramiro Rodrigues Coni Santana
,40000.0,210.0,33.0,TER,16:40 às 18:30,Aline Tonheiro Palmeira
,,304.0,10.0,,,Aline Tonheiro Palmeira
,,380.0,10.0,,,Aline Tonheiro Palmeira
,,210.0,33.0,QUI,16:40 às 18:30,Aline Tonheiro Palmeira
,,380.0,10.0,,,Aline Tonheiro Palmeira
,,304.0,10.0,,,Aline Tonheiro Palmeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA08 - TEORIAS E SISTEMAS PSICOLOGICOS I,10000.0,313.0,45.0,SEG,10:40 às 12:30,Suely Aires Pontes
,,,,SEX,08:50 às 10:40,Suely Aires Pontes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA09 - TEORIAS E SISTEMAS PSICOLOGICOS II,10000.0,313.0,45.0,SEG,08:50 às 10:40,Maria Alice Queiroz de Brito
,,,,QUA,08:50 às 10:40,Maria Alice Queiroz de Brito
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III,10000.0,313.0,45.0,QUA,10:40 às 12:30,Docente Concursado
,,,,SEX,10:40 às 12:30,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA14 - PSICOLOGIA SOCIAL I,10100.0,387.0,4.0,TER,18:30 às 20:20,Raimundo Candido de Gouveia
,,382.0,45.0,,,Raimundo Candido de Gouveia
,,,,QUI,18:30 às 20:20,Raimundo Candido de Gouveia
,,387.0,4.0,,,Raimundo Candido de Gouveia
,20200.0,387.0,4.0,TER,20:20 às 22:10,Domingos Barreto de Araujo
,,382.0,45.0,,,Domingos Barreto de Araujo
,,387.0,4.0,QUI,20:20 às 22:10,Domingos Barreto de Araujo
,,382.0,45.0,,,Domingos Barreto de Araujo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA39 - PSICOLOGIA DAS RELACOES HUMANAS,10000.0,503.0,1.0,SEX,13:00 às 16:40,Ramiro Rodrigues Coni Santana
,,207.0,40.0,,,Ramiro Rodrigues Coni Santana
,,314.0,18.0,,,Ramiro Rodrigues Coni Santana
,,327.0,5.0,,,Ramiro Rodrigues Coni Santana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IPSA58 - PSICOLOGIA CRIMINAL,10000.0,327.0,5.0,QUA,13:00 às 14:50,Domingos Barreto de Araujo
,,313.0,40.0,,,Domingos Barreto de Araujo
,,387.0,5.0,,,Domingos Barreto de Araujo
