"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM536 - CONTEMPORANEIDADE, COMUNICACAO E  CULTURA","010000","351","50","QUA","14:50 às 18:30","Wilson da Silva Gomes"
NA,NA,"337","60",NA,NA,"Wilson da Silva Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM790 - PESQUISA ORIENTADA","010000","337","60","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"351","60",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COM791 - TIROCINIO DOCENTE ORIENTADO","010000","351","60","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,"337","60",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA70 - TEMAS ESPECIAIS EM METODOLOGIA DE ANÁLISE DE PRODUTOS......","010000","337","40","QUI","13:55 às 15:45","Maria Carmen Jacob de Souza"
NA,NA,"351","35",NA,NA,"Maria Carmen Jacob de Souza"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Maria Carmen Jacob de Souza"
NA,NA,"337","40",NA,NA,"Maria Carmen Jacob de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA71 - TEMAS ESPECIAIS EM METODOLOGIAS DA ANÁLISE DA RECEPÇÃO......","010000","351","35","TER","13:55 às 15:45","Guilherme Maia de Jesus"
NA,NA,"337","40",NA,NA,"Guilherme Maia de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA78 - CIBERPOLÍTICA E CIBERDEMOCRACIA","010000","351","40","CMB","00:00 às 23:00","Wilson da Silva Gomes"
NA,NA,"337","40",NA,NA,"Wilson da Silva Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"COMA79 - POLÍTICAS DA COMUNICAÇÃO E DA INFORMAÇÃO","010000","337","30","TER","13:55 às 17:35","Docente não informado pelo Departamento"
NA,NA,"351","40",NA,NA,"Docente não informado pelo Departamento"
