Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC001 - CONTABILIDADE GERAL I,10000.0,112.0,20.0,TER,08:50 às 10:40,Antonio Gualberto Pereira
,,116.0,5.0,,,Antonio Gualberto Pereira
,,387.0,2.0,,,Antonio Gualberto Pereira
,,,,QUI,08:50 às 10:40,Antonio Gualberto Pereira
,,112.0,20.0,,,Antonio Gualberto Pereira
,,116.0,5.0,,,Antonio Gualberto Pereira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC009 - AUDITORIA I,10000.0,304.0,40.0,TER,07:00 às 08:50,Henrique Fonseca de Cabirta
,,380.0,5.0,,,Henrique Fonseca de Cabirta
,,304.0,40.0,QUI,07:00 às 08:50,Henrique Fonseca de Cabirta
,,380.0,5.0,,,Henrique Fonseca de Cabirta
,20000.0,380.0,25.0,SEG,18:30 às 20:20,Jorge de Souza Bispo
,,304.0,20.0,,,Jorge de Souza Bispo
,,,,QUA,18:30 às 20:20,Jorge de Souza Bispo
,,380.0,25.0,,,Jorge de Souza Bispo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC010 - AUDITORIA II,10000.0,380.0,5.0,TER,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,304.0,40.0,,,Celia Oliveira de Jesus Sacramento
,,,,QUI,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,380.0,5.0,,,Celia Oliveira de Jesus Sacramento
,20000.0,304.0,20.0,TER,18:30 às 20:20,Franklin Carlos Cruz da Silva
,,380.0,25.0,,,Franklin Carlos Cruz da Silva
,,304.0,20.0,QUI,18:30 às 20:20,Franklin Carlos Cruz da Silva
,,380.0,25.0,,,Franklin Carlos Cruz da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC019 - CONTABILIDADE E ANALISE DE BALANCO I,10000.0,305.0,42.0,SEX,07:00 às 10:40,Anderson Jose Freitas de Cerqueira
,,190.0,4.0,,,Anderson Jose Freitas de Cerqueira
,,188.0,3.0,,,Anderson Jose Freitas de Cerqueira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC023 - ANALISE DAS DEMONST.CONTABEIS,10000.0,304.0,40.0,SEX,08:50 às 12:30,Cesar Valentim de Oliveira Carvalho Juni
,,380.0,5.0,,,Cesar Valentim de Oliveira Carvalho Juni
,20000.0,380.0,5.0,TER,08:50 às 10:40,Docente Substituto a Contratar
,,304.0,40.0,,,Docente Substituto a Contratar
,,,,QUI,08:50 às 10:40,Docente Substituto a Contratar
,,380.0,5.0,,,Docente Substituto a Contratar
,30000.0,304.0,20.0,SEX,18:30 às 22:10,Cesar Valentim de Oliveira Carvalho Juni
,,380.0,25.0,,,Cesar Valentim de Oliveira Carvalho Juni
,40000.0,304.0,20.0,TER,18:30 às 20:20,Docente Substituto a Contratar
,,380.0,25.0,,,Docente Substituto a Contratar
,,,,QUI,18:30 às 20:20,Docente Substituto a Contratar
,,304.0,20.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
