Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC001 - CONTABILIDADE GERAL I,10000.0,226.0,4.0,TER,07:00 às 08:50,Eduardo Tadeu Santana
,,190.0,5.0,,,Eduardo Tadeu Santana
,,308.0,5.0,,,Eduardo Tadeu Santana
,,116.0,1.0,,,Eduardo Tadeu Santana
,,382.0,2.0,,,Eduardo Tadeu Santana
,,112.0,10.0,,,Eduardo Tadeu Santana
,,308.0,5.0,QUI,07:00 às 08:50,Eduardo Tadeu Santana
,,226.0,4.0,,,Eduardo Tadeu Santana
,,112.0,10.0,,,Eduardo Tadeu Santana
,,116.0,1.0,,,Eduardo Tadeu Santana
,,382.0,2.0,,,Eduardo Tadeu Santana
,,190.0,5.0,,,Eduardo Tadeu Santana
,20000.0,189.0,7.0,SEG,20:20 às 22:10,Docente não informado pelo Departamento
,,112.0,10.0,,,Docente não informado pelo Departamento
,,286.0,7.0,,,Docente não informado pelo Departamento
,,382.0,9.0,,,Docente não informado pelo Departamento
,,387.0,10.0,,,Docente não informado pelo Departamento
,,382.0,9.0,QUA,20:20 às 22:10,Docente não informado pelo Departamento
,,387.0,10.0,,,Docente não informado pelo Departamento
,,189.0,7.0,,,Docente não informado pelo Departamento
,,286.0,7.0,,,Docente não informado pelo Departamento
,,112.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC009 - AUDITORIA I,10000.0,304.0,20.0,TER,08:50 às 10:40,Celia Oliveira de Jesus Sacramento
,,380.0,5.0,,,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,304.0,20.0,QUI,08:50 às 10:40,Celia Oliveira de Jesus Sacramento
,,380.0,5.0,,,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,20000.0,380.0,5.0,TER,10:40 às 12:30,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,304.0,25.0,,,Celia Oliveira de Jesus Sacramento
,,380.0,5.0,QUI,10:40 às 12:30,Celia Oliveira de Jesus Sacramento
,,304.0,25.0,,,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,30000.0,304.0,15.0,SEG,18:30 às 20:20,Docente não informado pelo Departamento
,,380.0,20.0,,,Docente não informado pelo Departamento
,,301.0,10.0,,,Docente não informado pelo Departamento
,,380.0,20.0,QUA,18:30 às 20:20,Docente não informado pelo Departamento
,,301.0,10.0,,,Docente não informado pelo Departamento
,,304.0,15.0,,,Docente não informado pelo Departamento
,40000.0,304.0,15.0,SEX,18:30 às 22:10,Docente não informado pelo Departamento
,,301.0,15.0,,,Docente não informado pelo Departamento
,,380.0,15.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC010 - AUDITORIA II,10000.0,380.0,5.0,TER,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,304.0,40.0,,,Celia Oliveira de Jesus Sacramento
