Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC001 - CONTABILIDADE GERAL I,10000.0,219.0,5.0,SEG,10:40 às 12:30,Inacilma Rita Silva Andrade
,,308.0,2.0,,,Inacilma Rita Silva Andrade
,,112.0,10.0,,,Inacilma Rita Silva Andrade
,,116.0,1.0,,,Inacilma Rita Silva Andrade
,,190.0,1.0,,,Inacilma Rita Silva Andrade
,,,,QUA,10:40 às 12:30,Inacilma Rita Silva Andrade
,,112.0,10.0,,,Inacilma Rita Silva Andrade
,,308.0,2.0,,,Inacilma Rita Silva Andrade
,,219.0,5.0,,,Inacilma Rita Silva Andrade
,,116.0,1.0,,,Inacilma Rita Silva Andrade
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC009 - AUDITORIA I,10000.0,380.0,5.0,TER,07:00 às 08:50,Jorge de Souza Bispo
,,304.0,40.0,,,Jorge de Souza Bispo
,,380.0,5.0,QUI,07:00 às 08:50,Jorge de Souza Bispo
,,304.0,40.0,,,Jorge de Souza Bispo
,20000.0,304.0,20.0,TER,18:30 às 20:20,Henrique Fonseca de Cabirta
,,380.0,30.0,,,Henrique Fonseca de Cabirta
,,304.0,20.0,QUI,18:30 às 20:20,Henrique Fonseca de Cabirta
,,380.0,30.0,,,Henrique Fonseca de Cabirta
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC010 - AUDITORIA II,10000.0,304.0,40.0,TER,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,,,QUI,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,20000.0,304.0,20.0,TER,18:30 às 20:20,Franklin Carlos Cruz da Silva
,,380.0,30.0,,,Franklin Carlos Cruz da Silva
,,,,QUI,18:30 às 20:20,Franklin Carlos Cruz da Silva
,,304.0,20.0,,,Franklin Carlos Cruz da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC017 - ESTAGIO EM CONTABILIDADE,1.0,304.0,15.0,CMB,00:00 às 23:00,Antonio Carlos Ribeiro da Silva
,2.0,304.0,15.0,CMB,00:00 às 23:00,Carolina Venturini Marcelino
,3.0,304.0,15.0,CMB,00:00 às 23:00,Elcimar de Oliveira Lima
,4.0,304.0,15.0,CMB,00:00 às 23:00,Jose Maria Dias Filho
,5.0,380.0,10.0,CMB,00:00 às 23:00,Franklin Carlos Cruz da Silva
,6.0,380.0,10.0,CMB,00:00 às 23:00,Ronaldo Pesente
,7.0,380.0,10.0,CMB,00:00 às 23:00,Ubirata Batista Pereira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC019 - CONTABILIDADE E ANALISE DE BALANCO I,10000.0,190.0,1.0,SEX,08:50 às 12:30,Elcimar de Oliveira Lima
,,305.0,45.0,,,Elcimar de Oliveira Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC023 - ANALISE DAS DEMONST.CONTABEIS,10000.0,380.0,5.0,SEX,08:50 às 12:30,Cesar Valentim de Oliveira Carvalho Juni
,,304.0,40.0,,,Cesar Valentim de Oliveira Carvalho Juni
