Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC001 - CONTABILIDADE GERAL I,10000.0,112.0,15.0,TER,07:00 às 08:50,Joseilton Silveira da Rocha
,,226.0,10.0,,,Joseilton Silveira da Rocha
,,112.0,15.0,QUI,07:00 às 08:50,Joseilton Silveira da Rocha
,,226.0,10.0,,,Joseilton Silveira da Rocha
,20000.0,387.0,20.0,SEG,18:30 às 20:20,Antonio Gualberto Pereira
,,189.0,1.0,,,Antonio Gualberto Pereira
,,112.0,10.0,,,Antonio Gualberto Pereira
,,286.0,24.0,,,Antonio Gualberto Pereira
,,112.0,10.0,QUA,18:30 às 20:20,Antonio Gualberto Pereira
,,189.0,1.0,,,Antonio Gualberto Pereira
,,387.0,20.0,,,Antonio Gualberto Pereira
,,286.0,24.0,,,Antonio Gualberto Pereira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC009 - AUDITORIA I,10000.0,380.0,5.0,SEG,10:40 às 12:30,Jorge de Souza Bispo
,,387.0,5.0,,,Jorge de Souza Bispo
,,301.0,5.0,,,Jorge de Souza Bispo
,,304.0,35.0,,,Jorge de Souza Bispo
,,380.0,5.0,QUA,10:40 às 12:30,Jorge de Souza Bispo
,,304.0,35.0,,,Jorge de Souza Bispo
,,387.0,5.0,,,Jorge de Souza Bispo
,,301.0,5.0,,,Jorge de Souza Bispo
,20000.0,380.0,5.0,SEG,08:50 às 10:40,Celia Oliveira de Jesus Sacramento
,,304.0,25.0,,,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,387.0,5.0,,,Celia Oliveira de Jesus Sacramento
,,304.0,25.0,QUA,08:50 às 10:40,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,387.0,5.0,,,Celia Oliveira de Jesus Sacramento
,,380.0,5.0,,,Celia Oliveira de Jesus Sacramento
,30000.0,380.0,25.0,SEG,18:30 às 20:20,Jorge de Souza Bispo
,,304.0,20.0,,,Jorge de Souza Bispo
,,387.0,5.0,,,Jorge de Souza Bispo
,,304.0,20.0,QUA,18:30 às 20:20,Jorge de Souza Bispo
,,387.0,5.0,,,Jorge de Souza Bispo
,,380.0,25.0,,,Jorge de Souza Bispo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC010 - AUDITORIA II,10000.0,380.0,10.0,SEG,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,304.0,40.0,,,Celia Oliveira de Jesus Sacramento
,,,,QUA,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,380.0,10.0,,,Celia Oliveira de Jesus Sacramento
,20000.0,380.0,25.0,SEG,18:30 às 20:20,Elcimar de Oliveira Lima
,,304.0,25.0,,,Elcimar de Oliveira Lima
,,,,QUA,18:30 às 20:20,Elcimar de Oliveira Lima
,,380.0,25.0,,,Elcimar de Oliveira Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
