Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC001 - CONTABILIDADE GERAL I,10000.0,327.0,1.0,TER,07:00 às 08:50,Eduardo Tadeu Santana
,,112.0,10.0,,,Eduardo Tadeu Santana
,,226.0,4.0,,,Eduardo Tadeu Santana
,,308.0,5.0,,,Eduardo Tadeu Santana
,,226.0,4.0,QUI,07:00 às 08:50,Eduardo Tadeu Santana
,,112.0,10.0,,,Eduardo Tadeu Santana
,,327.0,1.0,,,Eduardo Tadeu Santana
,,308.0,5.0,,,Eduardo Tadeu Santana
,20000.0,382.0,5.0,TER,18:30 às 20:20,Elcimar de Oliveira Lima
,,387.0,3.0,,,Elcimar de Oliveira Lima
,,189.0,5.0,,,Elcimar de Oliveira Lima
,,286.0,5.0,,,Elcimar de Oliveira Lima
,,112.0,10.0,,,Elcimar de Oliveira Lima
,,189.0,5.0,QUI,18:30 às 20:20,Elcimar de Oliveira Lima
,,286.0,5.0,,,Elcimar de Oliveira Lima
,,112.0,10.0,,,Elcimar de Oliveira Lima
,,382.0,5.0,,,Elcimar de Oliveira Lima
,,387.0,3.0,,,Elcimar de Oliveira Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC009 - AUDITORIA I,10000.0,304.0,30.0,SEG,08:50 às 10:40,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,380.0,5.0,,,Celia Oliveira de Jesus Sacramento
,,,,QUA,08:50 às 10:40,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,304.0,30.0,,,Celia Oliveira de Jesus Sacramento
,20000.0,304.0,20.0,SEG,10:40 às 12:30,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,380.0,3.0,,,Celia Oliveira de Jesus Sacramento
,,,,QUA,10:40 às 12:30,Celia Oliveira de Jesus Sacramento
,,301.0,15.0,,,Celia Oliveira de Jesus Sacramento
,,304.0,20.0,,,Celia Oliveira de Jesus Sacramento
,30000.0,380.0,25.0,SEX,18:30 às 22:10,Elisabeth Freitas de Araujo
,,301.0,10.0,,,Elisabeth Freitas de Araujo
,,387.0,2.0,,,Elisabeth Freitas de Araujo
,,304.0,13.0,,,Elisabeth Freitas de Araujo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC010 - AUDITORIA II,10000.0,304.0,40.0,SEG,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,380.0,5.0,,,Celia Oliveira de Jesus Sacramento
,,,,QUA,07:00 às 08:50,Celia Oliveira de Jesus Sacramento
,,304.0,40.0,,,Celia Oliveira de Jesus Sacramento
,20000.0,304.0,20.0,TER,20:20 às 22:10,Elcimar de Oliveira Lima
,,380.0,25.0,,,Elcimar de Oliveira Lima
,,,,QUI,20:20 às 22:10,Elcimar de Oliveira Lima
,,304.0,20.0,,,Elcimar de Oliveira Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
