Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC001 - CONTABILIDADE GERAL I,10000.0,327.0,5.0,TER,07:00 às 08:50,Eduardo Tadeu Santana
,,112.0,10.0,,,Eduardo Tadeu Santana
,,308.0,5.0,,,Eduardo Tadeu Santana
,,189.0,3.0,,,Eduardo Tadeu Santana
,,226.0,11.0,,,Eduardo Tadeu Santana
,,189.0,3.0,QUI,07:00 às 08:50,Eduardo Tadeu Santana
,,112.0,10.0,,,Eduardo Tadeu Santana
,,226.0,11.0,,,Eduardo Tadeu Santana
,,308.0,5.0,,,Eduardo Tadeu Santana
,,327.0,5.0,,,Eduardo Tadeu Santana
,20000.0,387.0,5.0,TER,18:30 às 20:20,Elcimar de Oliveira Lima
,,189.0,4.0,,,Elcimar de Oliveira Lima
,,286.0,5.0,,,Elcimar de Oliveira Lima
,,308.0,5.0,,,Elcimar de Oliveira Lima
,,190.0,2.0,,,Elcimar de Oliveira Lima
,,112.0,10.0,,,Elcimar de Oliveira Lima
,,387.0,5.0,QUI,18:30 às 20:20,Elcimar de Oliveira Lima
,,286.0,5.0,,,Elcimar de Oliveira Lima
,,189.0,4.0,,,Elcimar de Oliveira Lima
,,308.0,5.0,,,Elcimar de Oliveira Lima
,,112.0,10.0,,,Elcimar de Oliveira Lima
,,190.0,2.0,,,Elcimar de Oliveira Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC009 - AUDITORIA I,10000.0,380.0,5.0,SEX,08:50 às 12:30,Raissa Agle Moura de Sousa
,,304.0,35.0,,,Raissa Agle Moura de Sousa
,,301.0,10.0,,,Raissa Agle Moura de Sousa
,20000.0,387.0,3.0,SEX,18:30 às 22:10,Elisabeth Freitas de Araujo
,,380.0,20.0,,,Elisabeth Freitas de Araujo
,,304.0,15.0,,,Elisabeth Freitas de Araujo
,,301.0,11.0,,,Elisabeth Freitas de Araujo
,,189.0,1.0,,,Elisabeth Freitas de Araujo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC010 - AUDITORIA II,10000.0,304.0,40.0,TER,08:50 às 10:40,Jorge de Souza Bispo
,,380.0,5.0,,,Jorge de Souza Bispo
,,,,QUI,08:50 às 10:40,Jorge de Souza Bispo
,,304.0,40.0,,,Jorge de Souza Bispo
,20000.0,380.0,25.0,TER,18:30 às 20:20,Jorge de Souza Bispo
,,304.0,20.0,,,Jorge de Souza Bispo
,,380.0,25.0,QUI,18:30 às 20:20,Jorge de Souza Bispo
,,304.0,20.0,,,Jorge de Souza Bispo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC015 - CONTABILIDADE RURAL,10000.0,380.0,5.0,SEX,08:50 às 12:30,Elcimar de Oliveira Lima
,,304.0,20.0,,,Elcimar de Oliveira Lima
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
FCC017 - ESTAGIO EM CONTABILIDADE,1.0,304.0,20.0,CMB,00:00 às 23:00,Audrey Jones de Souza
,2.0,304.0,20.0,CMB,00:00 às 23:00,Sonia Maria da Silva Gomes
