"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV100 - ANAT ANIMAIS DOMESTICOS I","010100","206","15","SEG","07:00 às 09:00","Marcia Maria Magalhaes Dantas de Faria"
NA,NA,NA,NA,"TER","07:00 às 09:00","Ana Elisa Fernandes de Souza Almeida"
NA,NA,NA,NA,NA,"09:00 às 11:00","Ana Elisa Fernandes de Souza Almeida"
NA,"010200","206","15","SEG","07:00 às 09:00","Marcia Maria Magalhaes Dantas de Faria"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Ana Elisa Fernandes de Souza Almeida"
NA,NA,NA,NA,NA,"09:00 às 11:00","Ana Elisa Fernandes de Souza Almeida"
NA,"010300","206","15","SEG","07:00 às 09:00","Marcia Maria Magalhaes Dantas de Faria"
NA,NA,NA,NA,"QUI","07:00 às 09:00","Ricardo Diniz Guerra e Silva"
NA,NA,NA,NA,NA,"09:00 às 11:00","Ricardo Diniz Guerra e Silva"
NA,"020400","206","15","SEG","13:00 às 15:00","Ana Elisa Fernandes de Souza Almeida"
NA,NA,NA,NA,"SEX","07:00 às 09:00","Marta Adami"
NA,NA,NA,NA,NA,"09:00 às 11:00","Marta Adami"
NA,"020500","206","15","SEG","13:00 às 15:00","Ana Elisa Fernandes de Souza Almeida"
NA,NA,NA,NA,"TER","13:00 às 15:00","Ricardo Diniz Guerra e Silva"
NA,NA,NA,NA,NA,"15:00 às 17:00","Ricardo Diniz Guerra e Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV101 - ANAT ANIMAIS DOMESTIC II","010100","206","20","SEG","07:00 às 09:00","Maria das Gracas Farias Pinto"
NA,NA,NA,NA,"TER","07:00 às 09:00","Marta Adami"
NA,NA,NA,NA,NA,"09:00 às 11:00","Marta Adami"
NA,"010200","206","20","SEG","07:00 às 09:00","Maria das Gracas Farias Pinto"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Marta Adami"
NA,NA,NA,NA,NA,"09:00 às 11:00","Marta Adami"
NA,"010300","206","20","SEG","07:00 às 09:00","Maria das Gracas Farias Pinto"
NA,NA,NA,NA,"QUI","07:00 às 09:00","Ana Elisa Fernandes de Souza Almeida"
NA,NA,NA,NA,NA,"09:00 às 11:00","Ana Elisa Fernandes de Souza Almeida"
NA,"020400","206","20","SEG","09:00 às 11:00","Marcia Maria Magalhaes Dantas de Faria"
NA,NA,NA,NA,"SEX","07:00 às 09:00","Ricardo Diniz Guerra e Silva"
NA,NA,NA,NA,NA,"09:00 às 11:00","Ricardo Diniz Guerra e Silva"
NA,"020500","206","20","SEG","09:00 às 11:00","Marcia Maria Magalhaes Dantas de Faria"
NA,NA,NA,NA,"TER","13:00 às 15:00","Marcia Maria Magalhaes Dantas de Faria"
NA,NA,NA,NA,NA,"15:00 às 17:00","Marcia Maria Magalhaes Dantas de Faria"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV104 - NUTRICAO ANIMAL","010100","206","20","SEG","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"QUA","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"SEX","07:00 às 09:00","Stefanie Alvarenga Santos"
NA,"010200","206","20","SEG","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"QUA","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Stefanie Alvarenga Santos"
NA,"010300","206","20","SEG","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"QUA","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"SEX","13:00 às 15:00","Stefanie Alvarenga Santos"
NA,"010400","206","20","SEG","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"QUA","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,"SEX","15:00 às 17:00","Stefanie Alvarenga Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"MEV115 - AVICULTURA SUINOCULTURA","010100","206","30","TER","13:00 às 16:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","07:00 às 09:00","Docente não informado pelo Departamento"
NA,"010200","206","30","TER","13:00 às 16:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Docente não informado pelo Departamento"
NA,"020300","206","30","TER","18:00 às 21:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,"SEX","13:00 às 15:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
