"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA05 - SEMINARIOS","010000","258","35","CMB","00:00 às 23:00","Janice Izabel Druzian"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA08 - ANALISE SENSORIAL","010100","258","15","QUI","13:55 às 14:50","Maria Eugenia de Oliveira Mamede"
NA,NA,NA,NA,NA,"14:50 às 16:40","Maria Eugenia de Oliveira Mamede"
NA,NA,NA,NA,NA,"16:40 às 18:30","Maria Eugenia de Oliveira Mamede"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA09 - BIOQUIMICA DE ALIMENTOS","010100","231","1","SEG","08:50 às 09:45","Ederlan de Souza Ferreira"
NA,NA,"242","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"298","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"003","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"296","2",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"266","2",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"257","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"258","12",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"242","1",NA,"09:45 às 11:35","Ederlan de Souza Ferreira"
NA,NA,"231","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"003","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"298","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"296","2",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"266","2",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"258","12",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,"257","1",NA,NA,"Ederlan de Souza Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA10 - METODOS FISICOS EM ANALISES DE ALIMENTOS","010100","258","15","SEG","13:00 às 13:55","Janice Izabel Druzian"
NA,NA,NA,NA,NA,"13:55 às 14:50","Janice Izabel Druzian"
NA,NA,NA,NA,NA,"14:50 às 17:35","Janice Izabel Druzian"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA11 - MICROBILOGIA DE ALIMENTOS","010100","258","10","TER","07:55 às 09:45","Alaise Gil Guimaraes"
NA,NA,NA,NA,NA,"09:45 às 12:30","Alaise Gil Guimaraes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA13 - TECNOLOGIA DE ALIMENTOS","010000","258","15","QUI","09:45 às 11:35","Eliete da Silva Bispo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA15 - SISTEMAS DE QUALIDADE EM ALIMENTOS (ISO, BPF E APPCC)","010000","258","15","CMB","00:00 às 23:00","Docente Convênio"
NA,NA,NA,NA,NA,NA,"Marcelo Andres Umsza Guez"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FARA16 - PESQUISA ORIENTADA","010000","258","4","CMB","00:00 às 23:00","Alaise Gil Guimaraes"
NA,"020000","258","2","CMB","00:00 às 23:00","Docente Convênio"
NA,"030000","258","3","CMB","00:00 às 23:00","Cleber Alberto Schmidt"
NA,"040000","258","5","CMB","00:00 às 23:00","Ederlan de Souza Ferreira"
NA,"050000","258","4","CMB","00:00 às 23:00","Eliete da Silva Bispo"
NA,"060000","258","5","CMB","00:00 às 23:00","Janice Izabel Druzian"
NA,"070000","258","4","CMB","00:00 às 23:00","Jose Antonio Menezes Filho"
NA,"080000","258","3","CMB","00:00 às 23:00","Marcelo Andres Umsza Guez"
NA,"090000","258","4","CMB","00:00 às 23:00","Maria Eugenia de Oliveira Mamede"
NA,"100000","258","3","CMB","00:00 às 23:00","Maria da Pureza Spinola Miranda"
NA,"110000","258","4","CMB","00:00 às 23:00","Docente Convênio"
NA,"120000","258","4","CMB","00:00 às 23:00","Ronaldo Lopes Oliveira"
NA,"130000","258","3","CMB","00:00 às 23:00","Ryzia de Cassia Vieira Cardoso"
NA,"140000","258","3","CMB","00:00 às 23:00","Sergio Eduardo Soares"
NA,NA,NA,NA,NA,NA,NA
