"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR004 - ORGANIZAÇÃO EMPRESARIAL DE FARMÁCIA E DROGARIA","010000","281","30","SEG","18:30 às 21:15","Edimar Caetite Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR100 - FARMACOGNOSIA","010100","204","10","SEG","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,NA,"10:40 às 12:30","Ademir Evangelista do Vale"
NA,"010200","204","10","SEG","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,"010300","204","10","SEG","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","10:40 às 12:30","Albertino Freitas Santana Neto"
NA,"010400","204","10","SEG","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","13:00 às 14:50","Albertino Freitas Santana Neto"
NA,"010800","204","10","SEG","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,"010900","204","10","SEG","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Albertino Freitas Santana Neto"
NA,"011000","204","10","SEG","08:50 às 10:40","Albertino Freitas Santana Neto"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Albertino Freitas Santana Neto"
NA,"020500","281","10","TER","18:30 às 20:20","Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Ademir Evangelista do Vale"
NA,"020600","281","10","TER","20:20 às 22:10","Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Ademir Evangelista do Vale"
NA,"020700","281","10","QUI","18:30 às 20:20","Ademir Evangelista do Vale"
NA,NA,NA,NA,NA,"20:20 às 22:10","Ademir Evangelista do Vale"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR101 - FARMACOGNOSIA II","010100","204","10","TER","08:50 às 10:40","Juceni Pereira de Lima David"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,"010200","204","10","TER","10:40 às 12:30","Juceni Pereira de Lima David"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,"020300","204","10","QUI","08:50 às 10:40","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Edna Maura Prata de Araujo"
NA,"020400","204","10","QUI","08:50 às 10:40","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Edna Maura Prata de Araujo"
NA,"020500","204","10","QUI","08:50 às 10:40","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR107 - DEONTOLOGIA E LEGISLAÇÃO FARMACÊUTICA","010000","281","30","SEG","18:30 às 20:20","Neila de Paula Pereira"
NA,"020000","204","50","TER","09:45 às 11:35","Giselia Santana Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR110 - BIOQUÍMICA CLÍNICA","010100","204","10","SEG","16:40 às 18:30","Ernesto Pereira de Oliveira"
