"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR004 - ORGANIZAÇÃO EMPRESARIAL DE FARMÁCIA E DROGARIA","010000","281","20","TER","18:30 às 21:15","Edimar Caetite Junior"
NA,NA,"204","20",NA,NA,"Edimar Caetite Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR100 - FARMACOGNOSIA","010100","204","11","SEG","08:50 às 10:40","Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","07:00 às 08:50","Ademir Evangelista do Vale"
NA,"010200","204","11","SEG","08:50 às 10:40","Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","08:50 às 10:40","Ademir Evangelista do Vale"
NA,"010400","204","11","SEG","08:50 às 10:40","Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","10:40 às 12:30","Ademir Evangelista do Vale"
NA,"010500","204","11","SEG","08:50 às 10:40","Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","13:00 às 14:50","Douglas Fernando Rambo"
NA,"010600","204","11","SEG","08:50 às 10:40","Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,NA,"10:40 às 12:30","Ademir Evangelista do Vale"
NA,"020700","281","11","TER","18:30 às 20:20","Douglas Fernando Rambo"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,"020800","281","11","TER","20:20 às 22:10","Douglas Fernando Rambo"
NA,NA,NA,NA,"QUI","20:20 às 22:10","Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR101 - FARMACOGNOSIA II","010100","204","10","TER","13:00 às 14:50","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,NA,NA,"Douglas Fernando Rambo"
NA,"010200","204","10","TER","14:50 às 16:40","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,NA,NA,"Douglas Fernando Rambo"
NA,"010300","204","10","QUI","08:50 às 10:40","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,NA,NA,"Douglas Fernando Rambo"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Renata Biegelmeyer da Silva Rambo"
NA,"020400","204","10","QUI","10:40 às 12:30","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,NA,NA,"Douglas Fernando Rambo"
NA,NA,NA,NA,NA,"14:50 às 16:40","Renata Biegelmeyer da Silva Rambo"
NA,"020500","204","10","TER","08:50 às 10:40","Douglas Fernando Rambo"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,NA,NA,"Douglas Fernando Rambo"
NA,"020600","204","10","TER","10:40 às 12:30","Douglas Fernando Rambo"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Renata Biegelmeyer da Silva Rambo"
NA,NA,NA,NA,NA,NA,"Douglas Fernando Rambo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR107 - DEONTOLOGIA E LEGISLAÇÃO FARMACÊUTICA","010000","204","50","TER","09:45 às 11:35","Valdenizia Rodrigues Silva"
NA,"020000","281","45","SEG","18:30 às 20:20","Valdenizia Rodrigues Silva"
NA,NA,"204","5",NA,NA,"Valdenizia Rodrigues Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR110 - BIOQUÍMICA CLÍNICA","010100","204","10","SEG","14:50 às 16:40","Ricardo David Couto"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ricardo David Couto"
NA,NA,NA,NA,NA,NA,"Ernesto Pereira de Oliveira"
NA,"010200","204","10","SEG","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ernesto Pereira de Oliveira"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Docente Substituto a Contratar"
