"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR004 - ORGANIZAÇÃO EMPRESARIAL DE FARMÁCIA E DROGARIA","010000","204","20","QUI","09:00 às 12:00","Edimar Caetite Junior"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR100 - FARMACOGNOSIA","010100","204","10","SEG","09:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,NA,"11:00 às 13:00","Ademir Evangelista do Vale"
NA,"010200","204","10","SEG","09:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","09:00 às 11:00","Docente Substituto a Contratar"
NA,"010300","204","10","SEG","09:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","11:00 às 13:00","Docente Substituto a Contratar"
NA,"010400","204","10","SEG","09:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"TER","13:00 às 15:00","Docente Substituto a Contratar"
NA,"010500","204","10","SEG","09:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUA","09:00 às 11:00","Docente Substituto a Contratar"
NA,"010600","204","10","SEG","09:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUA","11:00 às 13:00","Docente Substituto a Contratar"
NA,"020700","281","10","TER","18:30 às 20:30","Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUI","20:30 às 22:30","Ademir Evangelista do Vale"
NA,"020800","281","10","TER","20:30 às 22:30","Ademir Evangelista do Vale"
NA,NA,NA,NA,"QUI","20:30 às 22:30","Ademir Evangelista do Vale"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR101 - FARMACOGNOSIA II","010300","204","10","TER","09:00 às 11:00","Juceni Pereira de Lima David"
NA,NA,NA,NA,"QUI","07:00 às 09:00","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,"010400","204","10","TER","11:00 às 13:00","Juceni Pereira de Lima David"
NA,NA,NA,NA,"QUI","07:00 às 09:00","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,"020500","204","10","QUI","09:00 às 11:00","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"SEX","07:00 às 09:00","Edna Maura Prata de Araujo"
NA,"020600","204","10","QUI","09:00 às 11:00","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Edna Maura Prata de Araujo"
NA,"020700","204","10","QUI","09:00 às 11:00","Juceni Pereira de Lima David"
NA,NA,NA,NA,NA,NA,"Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,"Ademir Evangelista do Vale"
NA,NA,NA,NA,"SEX","11:00 às 13:00","Edna Maura Prata de Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR107 - DEONTOLOGIA E LEGISLAÇÃO FARMACÊUTICA","020000","204","30","TER","10:00 às 12:00","Neila de Paula Pereira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"FAR110 - BIOQUÍMICA CLÍNICA","010100","204","10","SEG","16:00 às 18:00","Ernesto Pereira de Oliveira"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Ricardo David Couto"
NA,"010200","204","10","TER","15:00 às 17:00","Ricardo David Couto"
NA,NA,NA,NA,NA,NA,"Ernesto Pereira de Oliveira"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Ricardo David Couto"
NA,"010300","204","10","QUI","16:00 às 18:00","Ernesto Pereira de Oliveira"
NA,NA,NA,NA,"SEX","09:00 às 11:00","Ricardo David Couto"
NA,"010400","204","10","SEX","07:00 às 09:00","Ricardo David Couto"
