"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA84 - VIGILÂNCIA EM SAÚDE","010100","203","10","TER","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Melissa Almeida Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Melissa Almeida Silva"
NA,"010200","203","10","TER","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Tiago Parada Costa Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Tiago Parada Costa Silva"
NA,"010300","203","10","TER","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Daniela Gomes dos Santos Biscarde"
NA,"010400","203","10","TER","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Livia Angeli Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Livia Angeli Silva"
NA,"010500","203","10","TER","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,NA,"Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA86 - ENFERMAGEM, SAÚDE E SOCIEDADE","010000","203","25","QUA","13:55 às 17:35","Silvia Lucia Ferreira"
NA,"020000","203","25","QUA","13:55 às 17:35","Maria Aladilce de Souza"
NA,NA,NA,NA,NA,NA,"Jose Lucio Costa Ramos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA91 - CUIDADO EM ENFERMAGEM À PESSOA NO CONTEXTO HOSPITALAR","010100","203","6","SEG","07:55 às 11:35","Anderson Reis de Sousa"
NA,NA,NA,NA,"TER","07:55 às 11:35","Anderson Reis de Sousa"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Anderson Reis de Sousa"
NA,"010200","203","6","SEG","07:55 às 11:35","Ana Carla Carvalho Coelho"
NA,NA,NA,NA,"TER","07:55 às 11:35","Ana Carla Carvalho Coelho"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Ana Carla Carvalho Coelho"
NA,"010300","203","6","SEG","07:55 às 11:35","Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"TER","07:55 às 11:35","Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Ana Lucia Arcanjo Oliveira Cordeiro"
NA,"010400","203","6","SEG","07:55 às 11:35","Roberta Pereira Goes"
NA,NA,NA,NA,"TER","07:55 às 11:35","Roberta Pereira Goes"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Roberta Pereira Goes"
NA,"010500","203","6","SEG","07:55 às 11:35","Carolina de Souza Machado"
NA,NA,NA,NA,"TER","07:55 às 11:35","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUA","07:00 às 12:30","Roberta Pereira Goes"
NA,NA,NA,NA,NA,NA,"Rafael Lima Rodrigues de Carvalho"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
