"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA79 - ACCS:ABORD INTERDISC E TRANSDISC PROBL SAUDE RELAC VIOLÊNCIA","000100","308","1","SEG","13:55 às 17:35","Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,"203","2",NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,"208","1",NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,"205","1",NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,"000200","203","1","SEG","13:55 às 17:35","Celia Maria Sales Vieira"
NA,NA,"226","1",NA,NA,"Celia Maria Sales Vieira"
NA,NA,"313","1",NA,NA,"Celia Maria Sales Vieira"
NA,NA,"325","1",NA,NA,"Celia Maria Sales Vieira"
NA,NA,"318","1",NA,NA,"Celia Maria Sales Vieira"
NA,"000300","325","1","SEG","13:55 às 17:35","Ester de Almeida Souza"
NA,NA,"203","1",NA,NA,"Ester de Almeida Souza"
NA,NA,"318","1",NA,NA,"Ester de Almeida Souza"
NA,NA,"286","1",NA,NA,"Ester de Almeida Souza"
NA,NA,"313","1",NA,NA,"Ester de Almeida Souza"
NA,"000400","203","2","SEG","13:55 às 17:35","Nadirlene Pereira Gomes"
NA,NA,"308","1",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"286","1",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"226","1",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFB09 - CUIDADOS PALIATIVOS E TANATOLOGIA","010000","286","1","QUI","13:55 às 16:40","Maria Teresa Brito Mariotti de Santana"
NA,NA,"325","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"226","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"205","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"203","4",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"222","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"204","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,"020000","226","1","QUI","13:55 às 16:40","Darci de Oliveira Santa Rosa"
NA,NA,"222","1",NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,"205","1",NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,"203","4",NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,"286","1",NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,"204","1",NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,"325","1",NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFC44 - ATIVIDADE DE PESQUISA TCC II A","010000","203","25","SEX","07:55 às 09:45","Jose Lucio Costa Ramos"
NA,"020000","203","30","SEX","10:40 às 12:30","Jose Lucio Costa Ramos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFC69 - ACCS: PRANATERAPIA APLICADA AO CUIDADO","010100","313","1","TER","13:55 às 15:45","Catia Maria Costa Romano"
NA,NA,"283","1",NA,NA,"Catia Maria Costa Romano"
NA,NA,"226","1",NA,NA,"Catia Maria Costa Romano"
NA,NA,"205","1",NA,NA,"Catia Maria Costa Romano"
NA,NA,"203","2",NA,NA,"Catia Maria Costa Romano"
NA,NA,"313","1",NA,"15:45 às 17:35","Catia Maria Costa Romano"
NA,NA,"283","1",NA,NA,"Catia Maria Costa Romano"
NA,NA,"205","1",NA,NA,"Catia Maria Costa Romano"
NA,NA,"203","2",NA,NA,"Catia Maria Costa Romano"
NA,NA,"226","1",NA,NA,"Catia Maria Costa Romano"
NA,"020200","226","2","TER","13:55 às 15:45","Angela Tamiko Sato Tahara"
NA,NA,"203","2",NA,NA,"Angela Tamiko Sato Tahara"
NA,NA,"205","1",NA,NA,"Angela Tamiko Sato Tahara"
NA,NA,NA,NA,NA,"15:45 às 17:35","Angela Tamiko Sato Tahara"
NA,NA,"226","2",NA,NA,"Angela Tamiko Sato Tahara"
NA,NA,"203","2",NA,NA,"Angela Tamiko Sato Tahara"
NA,"030300","283","1","TER","13:55 às 15:45","Maria Teresa Brito Mariotti de Santana"
NA,NA,"226","2",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"203","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,"313","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
NA,NA,NA,NA,NA,"15:45 às 17:35","Maria Teresa Brito Mariotti de Santana"
NA,NA,"283","1",NA,NA,"Maria Teresa Brito Mariotti de Santana"
