"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF515 - METODOLOGIA DA PESQUISA","010100","234","32","SEG","14:50 às 17:35","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF526 - ENFERMAGEM NA ATENCAO A SAUDE DA CRIANCA E DO ADOLESCENTE","010100","261","5","QUI","13:55 às 15:45","Climene Laura de Camargo"
NA,NA,"234","10",NA,NA,"Climene Laura de Camargo"
NA,NA,"261","5",NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,NA,"234","10",NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,NA,NA,NA,NA,"15:45 às 17:35","Climene Laura de Camargo"
NA,NA,"261","5",NA,NA,"Climene Laura de Camargo"
NA,NA,NA,NA,NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,NA,"234","10",NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF535 - CONCEPCOES TEORICAS DA PRATICA DE ENFERMAGEM","010000","234","32","QUA","13:55 às 14:50","Edmeia de Almeida Cardoso Coelho"
NA,NA,NA,NA,NA,"14:50 às 15:45","Edmeia de Almeida Cardoso Coelho"
NA,NA,NA,NA,NA,"15:45 às 16:40","Edmeia de Almeida Cardoso Coelho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF538 - ENFERMAGEM NA ATENCAO A SAUDE DO IDOSO","010100","261","10","TER","08:50 às 09:45","Larissa Chaves Pedreira Silva"
NA,NA,"234","12",NA,NA,"Larissa Chaves Pedreira Silva"
NA,NA,"261","10",NA,NA,"Tania Maria de Oliva Menezes"
NA,NA,"234","12",NA,NA,"Tania Maria de Oliva Menezes"
NA,NA,"261","10",NA,"09:45 às 11:35","Larissa Chaves Pedreira Silva"
NA,NA,"234","12",NA,NA,"Larissa Chaves Pedreira Silva"
NA,NA,"261","10",NA,NA,"Tania Maria de Oliva Menezes"
NA,NA,"234","12",NA,NA,"Tania Maria de Oliva Menezes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF703 - TE - GENERO E SAUDE","010000","261","12","QUI","13:55 às 15:45","Enilda Rosendo do Nascimento"
NA,NA,"234","20",NA,NA,"Enilda Rosendo do Nascimento"
NA,NA,"261","12",NA,"15:45 às 17:35","Mariza Silva Almeida"
NA,NA,"234","20",NA,NA,"Mariza Silva Almeida"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF705 - TE - TECNICAS DE REDACAO DE ARTIGOS","010000","261","4","TER","18:30 às 21:15","Cristina Maria Meira de Melo"
NA,NA,"234","16",NA,NA,"Cristina Maria Meira de Melo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF790 - PESQUISA ORIENTADA","010000","234","13","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"030000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"040000","234","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"050000","234","3","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"060000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"070000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"080000","234","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"090000","234","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"100000","234","3","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"110000","234","4","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"120000","234","7","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"130000","234","1","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"140000","234","5","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"150000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
