"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA79 - ACCS:ABORD INTERDISC E TRANSDISC PROBL SAUDE RELAC VIOLÊNCIA","000100","222","2","SEG","13:55 às 17:35","Jeane Freitas de Oliveira"
NA,NA,"205","2",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"313","3",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"286","2",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"226","3",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"308","2",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"318","2",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"203","5",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"327","2",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"207","2",NA,NA,"Jeane Freitas de Oliveira"
NA,NA,"222","2",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"308","2",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"205","2",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"286","2",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"226","3",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"318","2",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"327","2",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"207","2",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"313","3",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"203","5",NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,"313","3",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"226","3",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"318","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"327","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"286","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"222","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"308","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"207","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"203","5",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"205","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA84 - VIGILÂNCIA EM SAÚDE","010100","203","10","SEX","07:55 às 09:45","Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Melissa Almeida Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Melissa Almeida Silva"
NA,"010200","203","10","SEX","07:55 às 09:45","Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Thiala Maria Carneiro de Almeida"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Thiala Maria Carneiro de Almeida"
NA,"010300","203","10","SEX","07:55 às 09:45","Melissa Almeida Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Daniela Gomes dos Santos Biscarde"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Daniela Gomes dos Santos Biscarde"
NA,"020400","203","10","SEX","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Tiago Parada Costa Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Tiago Parada Costa Silva"
NA,"020500","203","10","SEX","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Marilia Santos Fontoura"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Marilia Santos Fontoura"
NA,"020600","203","10","SEX","07:55 às 09:45","Tiago Parada Costa Silva"
NA,NA,NA,NA,NA,"09:45 às 12:30","Livia Angeli Silva"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA86 - ENFERMAGEM, SAÚDE E SOCIEDADE","010000","203","35","QUA","13:00 às 16:40","Silvia Lucia Ferreira"
NA,"020000","203","35","QUA","13:00 às 16:40","Maria Aladilce de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA91 - CUIDADO EM ENFERMAGEM À PESSOA NO CONTEXTO HOSPITALAR","010100","203","5","SEG","07:00 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ana Carla Carvalho Coelho"
NA,NA,NA,NA,NA,NA,"Ana Lucia Arcanjo Oliveira Cordeiro"
NA,NA,NA,NA,"TER","07:55 às 11:35","Anderson Reis de Sousa"
