"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF515 - METODOLOGIA DA PESQUISA","010100","234","61","SEG","13:55 às 16:40","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,"Telmara Menezes Couto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF790 - PESQUISA ORIENTADA","010000","234","3","CMB","00:00 às 23:00","Carolina de Souza Machado"
NA,"020000","234","7","CMB","00:00 às 23:00","Climene Laura de Camargo"
NA,"030000","234","1","CMB","00:00 às 23:00","Cristina Maria Meira de Melo"
NA,"040000","234","4","CMB","00:00 às 23:00","Darci de Oliveira Santa Rosa"
NA,"050000","234","3","CMB","00:00 às 23:00","Edmeia de Almeida Cardoso Coelho"
NA,"060000","234","4","CMB","00:00 às 23:00","Fernanda Carneiro Mussi"
NA,"070000","234","4","CMB","00:00 às 23:00","Gilberto Tadeu Reis da Silva"
NA,"080000","234","2","CMB","00:00 às 23:00","Jeane Freitas de Oliveira"
NA,"090000","234","6","CMB","00:00 às 23:00","Larissa Chaves Pedreira Silva"
NA,"100000","234","2","CMB","00:00 às 23:00","Nadirlene Pereira Gomes"
NA,"110000","234","7","CMB","00:00 às 23:00","Ridalva Dias Martins Felzemburgh"
NA,"120000","234","2","CMB","00:00 às 23:00","Rosana Maria de Oliveira Silva"
NA,"130000","234","4","CMB","00:00 às 23:00","Silvia Lucia Ferreira"
NA,"140000","234","8","CMB","00:00 às 23:00","Tania Maria de Oliva Menezes"
NA,"150000","234","6","CMB","00:00 às 23:00","Telmara Menezes Couto"
NA,"160000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF791 - TIROCINIO DOCENTE ORIENTADO","010000","234","22","CMB","00:00 às 23:00","Gilberto Tadeu Reis da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF792 - PROJETO DE DISSERTACAO","010000","234","41","CMB","00:00 às 23:00","Darci de Oliveira Santa Rosa"
NA,NA,NA,NA,NA,NA,"Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,NA,"Climene Laura de Camargo"
NA,NA,NA,NA,NA,NA,"Fernanda Carneiro Mussi"
NA,NA,NA,NA,NA,NA,"Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,"Claudia Geovana da Silva Pires"
NA,NA,NA,NA,NA,NA,"Tania Maria de Oliva Menezes"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
NA,NA,NA,NA,NA,NA,"Ridalva Dias Martins Felzemburgh"
NA,"020000","234","7","CMB","00:00 às 23:00","Cristina Maria Meira de Melo"
NA,NA,NA,NA,NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,NA,NA,NA,NA,"Simone Coelho Amestoy"
NA,NA,NA,NA,NA,NA,"Gilberto Tadeu Reis da Silva"
NA,"030000","234","15","CMB","00:00 às 23:00","Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,NA,"Jeane Freitas de Oliveira"
NA,NA,NA,NA,NA,NA,"Edmeia de Almeida Cardoso Coelho"
NA,NA,NA,NA,NA,NA,"Telmara Menezes Couto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF795 - PARTICIPACAO EM PESQUISA DO CURSO","010000","234","61","CMB","00:00 às 23:00","Cristina Maria Meira de Melo"
NA,NA,NA,NA,NA,NA,"Darci de Oliveira Santa Rosa"
NA,NA,NA,NA,NA,NA,"Mirian Santos Paiva"
NA,NA,NA,NA,NA,NA,"Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,NA,"Jeane Freitas de Oliveira"
NA,NA,NA,NA,NA,NA,"Edmeia de Almeida Cardoso Coelho"
NA,NA,NA,NA,NA,NA,"Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,NA,"Climene Laura de Camargo"
NA,NA,NA,NA,NA,NA,"Rosana Maria de Oliveira Silva"
NA,NA,NA,NA,NA,NA,"Fernanda Carneiro Mussi"
NA,NA,NA,NA,NA,NA,"Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,"Claudia Geovana da Silva Pires"
NA,NA,NA,NA,NA,NA,"Telmara Menezes Couto"
NA,NA,NA,NA,NA,NA,"Tania Maria de Oliva Menezes"
NA,NA,NA,NA,NA,NA,"Carolina de Souza Machado"
