"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA79 - ACCS:ABORD INTERDISC E TRANSDISC PROBL SAUDE RELAC VIOLÊNCIA","000100","226","2","QUI","13:55 às 17:35","Nadirlene Pereira Gomes"
NA,NA,"205","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"313","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"208","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"312","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"325","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"308","2",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,"203","6",NA,NA,"Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA84 - VIGILÂNCIA EM SAÚDE","010100","203","10","TER","07:55 às 09:45","Fransley Lima Santos"
NA,NA,NA,NA,NA,NA,"Ana Luiza Barreto de Oliveira"
NA,NA,NA,NA,NA,"09:45 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente Substituto a Contratar"
NA,"010200","203","10","TER","07:55 às 09:45","Fransley Lima Santos"
NA,NA,NA,NA,NA,NA,"Ana Luiza Barreto de Oliveira"
NA,NA,NA,NA,NA,"09:45 às 12:30","Fransley Lima Santos"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010300","203","10","TER","07:55 às 09:45","Fransley Lima Santos"
NA,NA,NA,NA,NA,NA,"Ana Luiza Barreto de Oliveira"
NA,NA,NA,NA,NA,"09:45 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010400","203","10","TER","07:55 às 09:45","Fransley Lima Santos"
NA,NA,NA,NA,NA,NA,"Ana Luiza Barreto de Oliveira"
NA,NA,NA,NA,NA,"09:45 às 12:30","Ana Luiza Barreto de Oliveira"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010500","203","10","TER","07:55 às 09:45","Fransley Lima Santos"
NA,NA,NA,NA,NA,NA,"Ana Luiza Barreto de Oliveira"
NA,NA,NA,NA,NA,"09:45 às 12:30","Mayara Novais Pereira"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010600","203","5","TER","07:55 às 09:45","Fransley Lima Santos"
NA,NA,NA,NA,NA,NA,"Ana Luiza Barreto de Oliveira"
NA,NA,NA,NA,NA,"09:45 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA85 - ATENÇÃO BÁSICA EM SITUAÇÕES DE URGÊNCIA E EMERGÊNCIA NA COMU","010100","203","10","QUI","07:55 às 08:50","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,"08:50 às 10:40","Nadirlene Pereira Gomes"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010200","203","10","QUI","07:55 às 08:50","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,"08:50 às 10:40","Raniele Araujo de Freitas"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010300","203","10","QUI","07:55 às 08:50","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,"10:40 às 12:30","Nadirlene Pereira Gomes"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010400","203","10","QUI","07:55 às 08:50","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,"10:40 às 12:30","Maria Teresa Brito Mariotti de Santana"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010500","203","10","QUI","07:55 às 08:50","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,"08:50 às 10:40","Maria Teresa Brito Mariotti de Santana"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,"010600","203","5","QUI","07:55 às 08:50","Nadirlene Pereira Gomes"
NA,NA,NA,NA,NA,"10:40 às 12:30","Docente não informado pelo Departamento"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENFA86 - ENFERMAGEM, SAÚDE E SOCIEDADE","010000","203","55","SEG","13:00 às 16:40","Cristina Maria Meira de Melo"
NA,NA,"226","5",NA,NA,"Cristina Maria Meira de Melo"
NA,NA,NA,NA,NA,NA,NA
