"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF525 - ENFERMAGEM NA ATENCAO A SAUDE DA MULHER","010100","234","7","SEG","13:55 às 17:35","Silvia Lucia Ferreira"
NA,NA,NA,NA,"TER","13:55 às 15:45","Mariza Silva Almeida"
NA,NA,NA,NA,"QUA","13:55 às 15:45","Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,"15:45 às 17:35","Mariza Silva Almeida"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF530 - POLITICAS DE SAUDE","010100","234","11","QUI","13:55 às 14:50","Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,"14:50 às 15:45","Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,"15:45 às 16:40","Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,"16:40 às 17:35","Silvia Lucia Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF540 - O CUIDADO DE ENF NO PROCESSO DE DESENVOLVIMENTO HUMANO","010100","234","7","SEG","13:55 às 17:35","Darci de Oliveira Santa Rosa"
NA,NA,NA,NA,NA,NA,"Climene Laura de Camargo"
NA,NA,NA,NA,"TER","13:55 às 15:45","Alvaro Pereira"
NA,NA,NA,NA,"QUA","13:55 às 15:45","Larissa Chaves Pedreira Silva"
NA,NA,NA,NA,NA,"15:45 às 17:35","Fernanda Carneiro Mussi"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF790 - PESQUISA ORIENTADA","010000","234","59","SEX","13:55 às 15:45","Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,"Mariza Silva Almeida"
NA,NA,NA,NA,NA,NA,"Edmeia de Almeida Cardoso Coelho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF791 - TIROCINIO DOCENTE ORIENTADO","010000","261","5","CMB","00:00 às 23:00","Gilberto Tadeu Reis da Silva"
NA,NA,"234","11",NA,NA,"Gilberto Tadeu Reis da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"ENF792 - PROJETO DE DISSERTACAO","010000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"020000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"030000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"040000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"050000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"060000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"070000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"080000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"090000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"100000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"110000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"120000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"130000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"140000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"150000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"160000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"170000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"180000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"190000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"200000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"210000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"220000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"230000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"240000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"250000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"260000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"270000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"280000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
NA,"290000","234","2","CMB","00:00 às 23:00","Docente não informado pelo Departamento"
