Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA503 - TEORIAS DO ESPETACULO,10000.0,551.0,15.0,QUA,13:55 às 16:40,Eduardo Augusto da Silva Tudella
,,532.0,15.0,,,Eduardo Augusto da Silva Tudella
,20000.0,532.0,15.0,QUA,08:50 às 11:35,Luiz Cesar Alves Marfuz
,,551.0,15.0,,,Luiz Cesar Alves Marfuz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA507 - TOPICOS ESPECIAIS EM ARTES CENICAS,10000.0,532.0,15.0,SEG,18:30 às 21:15,Antonia Pereira Bezerra
,,551.0,10.0,,,Antonia Pereira Bezerra
,20000.0,532.0,15.0,QUI,14:50 às 17:35,Docente Visitante
,,551.0,10.0,,,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA508 - INTERPRETACAO E DIRECAO NA CENA CONTEMPORANEA,10000.0,551.0,10.0,CMB,00:00 às 23:00,Meran Muniz da Costa Vargens
,,532.0,10.0,,,Meran Muniz da Costa Vargens
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA510 - INTERPRETACAO CENICA COM MASCARAS,10000.0,551.0,15.0,QUA,13:55 às 16:40,Antonia Pereira Bezerra
,,532.0,15.0,,,Antonia Pereira Bezerra
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA513 - FORMAS DE ESPETACULO,10000.0,551.0,20.0,CMB,00:00 às 23:00,Glaucio Machado Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA514 - TRABALHO INDIVIDUAL ORIENTADO,10000.0,551.0,1.0,CMB,00:00 às 23:00,Meran Muniz da Costa Vargens
,,532.0,1.0,,,Meran Muniz da Costa Vargens
,20000.0,532.0,1.0,CMB,00:00 às 23:00,George Mascarenhas de Oliveira
,30000.0,551.0,1.0,CMB,00:00 às 23:00,Cleise Furtado Mendes
,40000.0,551.0,1.0,CMB,00:00 às 23:00,Sonia Lucia Rangel
,50000.0,551.0,2.0,CMB,00:00 às 23:00,Luiz Cesar Alves Marfuz
,,532.0,1.0,,,Luiz Cesar Alves Marfuz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
TEA790 - PESQUISA ORIENTADA,10000.0,551.0,5.0,CMB,00:00 às 23:00,Antonia Pereira Bezerra
,,532.0,5.0,,,Antonia Pereira Bezerra
,20000.0,551.0,5.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,532.0,5.0,,,Docente não informado pelo Departamento
,30000.0,551.0,5.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,532.0,5.0,,,Docente não informado pelo Departamento
,40000.0,551.0,5.0,CMB,00:00 às 23:00,Celida Salume Mendonca
,,532.0,5.0,,,Celida Salume Mendonca
,50000.0,551.0,5.0,CMB,00:00 às 23:00,Ciane Fernandes
,,532.0,5.0,,,Ciane Fernandes
,60000.0,532.0,5.0,CMB,00:00 às 23:00,Cleise Furtado Mendes
,,551.0,5.0,,,Cleise Furtado Mendes
