"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT123 - TECNOLOGIA DOS ALIMENTOS II","010100","207","15","TER","08:50 às 10:40","Dalva Maria da Nobrega Furtunato"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Icaro Ribeiro Cazumba da Silva"
NA,"010200","207","15","TER","10:40 às 12:30","Dalva Maria da Nobrega Furtunato"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Icaro Ribeiro Cazumba da Silva"
NA,"010300","207","15","QUA","13:00 às 14:50","Icaro Ribeiro Cazumba da Silva"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Icaro Ribeiro Cazumba da Silva"
NA,"010400","207","15","QUA","14:50 às 16:40","Icaro Ribeiro Cazumba da Silva"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Icaro Ribeiro Cazumba da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT124 - HIGIENE E INSP DOS ALIMENTOS I","010100","207","10","TER","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010200","207","10","TER","10:40 às 12:30","Jeane Ferreira Costa"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010300","207","10","TER","13:00 às 14:50","Jeane Ferreira Costa"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010400","207","10","QUA","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010500","207","10","QUA","10:40 às 12:30","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT129 - TOXICOLOGIA DOS ALIMENTOS","010100","207","10","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,"10:40 às 12:30","Neuza Maria Miranda dos Santos"
NA,"010200","207","10","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,"13:00 às 14:50","Ivaldo Nidio Sitonio Trigueiro"
NA,"010300","207","10","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Ivaldo Nidio Sitonio Trigueiro"
NA,"010400","207","10","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Ivaldo Nidio Sitonio Trigueiro"
NA,"010500","207","10","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Ivaldo Nidio Sitonio Trigueiro"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT132 - TECN ESP CONSERV DOS ALIMENTOS","010100","207","12","TER","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Jose Angelo Wenceslau Goes"
NA,"010200","207","12","TER","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,"010300","207","12","TER","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Jose Angelo Wenceslau Goes"
NA,"010400","207","12","TER","14:50 às 16:40","Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT133 - EST EXPERIMENTAL DOS ALIMENTOS","010100","207","10","SEG","08:50 às 10:40","Dalva Maria da Nobrega Furtunato"
NA,NA,NA,NA,NA,"10:40 às 12:30","Dalva Maria da Nobrega Furtunato"
NA,"020200","282","12","SEX","13:00 às 14:50","Icaro Ribeiro Cazumba da Silva"
NA,NA,NA,NA,NA,"14:50 às 16:40","Icaro Ribeiro Cazumba da Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT136 - NUTRICAO E MATERNO INFANTIL","010100","207","6","SEG","08:50 às 10:40","Ana Marlucia de Oliveira"
NA,NA,NA,NA,"TER","07:00 às 08:50","Patricia Quadros dos Santos Trigueiro"
