"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT123 - TECNOLOGIA DOS ALIMENTOS II","010100","207","9","TER","13:00 às 14:50","Laise Cedraz Pinto Matos"
NA,NA,"226","1",NA,NA,"Laise Cedraz Pinto Matos"
NA,NA,"207","9","QUI","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,NA,"226","1",NA,NA,"Ryzia de Cassia Vieira Cardoso"
NA,"010200","226","1","QUI","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,NA,"207","9",NA,NA,"Ryzia de Cassia Vieira Cardoso"
NA,NA,NA,NA,NA,"13:00 às 14:50","Deborah Murowaniecki Otero"
NA,NA,"226","1",NA,NA,"Deborah Murowaniecki Otero"
NA,"010300","226","1","QUI","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,NA,"207","9",NA,NA,"Ryzia de Cassia Vieira Cardoso"
NA,NA,NA,NA,NA,"14:50 às 16:40","Deborah Murowaniecki Otero"
NA,NA,"226","1",NA,NA,"Deborah Murowaniecki Otero"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT124 - HIGIENE E INSP DOS ALIMENTOS I","010100","207","8","TER","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010200","207","8","TER","10:40 às 12:30","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010300","207","7","QUA","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,"226","1",NA,NA,"Rogeria Comastri de Castro Almeida"
NA,NA,"207","7","QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,"226","1",NA,NA,"Rogeria Comastri de Castro Almeida"
NA,"010400","226","1","QUA","10:40 às 12:30","Rosemary da Rocha Fonseca Barroso"
NA,NA,"207","7",NA,NA,"Rosemary da Rocha Fonseca Barroso"
NA,NA,"226","1","QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,"207","7",NA,NA,"Rogeria Comastri de Castro Almeida"
NA,"010500","226","2","QUA","13:00 às 14:50","Rosemary da Rocha Fonseca Barroso"
NA,NA,"207","6",NA,NA,"Rosemary da Rocha Fonseca Barroso"
NA,NA,"226","2","QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,"207","6",NA,NA,"Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT129 - TOXICOLOGIA DOS ALIMENTOS","010100","207","9","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,"10:40 às 12:30","Neuza Maria Miranda dos Santos"
NA,"010200","207","9","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,"13:00 às 14:50","Neuza Maria Miranda dos Santos"
NA,"010300","207","9","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,"14:50 às 16:40","Neuza Maria Miranda dos Santos"
NA,"010400","207","9","TER","14:50 às 16:40","Laise Cedraz Pinto Matos"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT132 - TECN ESP CONSERV DOS ALIMENTOS","010100","207","10","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,"286","1",NA,NA,"Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Jose Angelo Wenceslau Goes"
NA,NA,"207","10",NA,NA,"Jose Angelo Wenceslau Goes"
NA,"010200","226","1","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,"207","10",NA,NA,"Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,"226","1",NA,NA,"Jose Angelo Wenceslau Goes"
NA,"010300","226","1","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,"207","10",NA,NA,"Jose Angelo Wenceslau Goes"
NA,NA,"226","1","QUI","13:00 às 14:50","Jose Angelo Wenceslau Goes"
NA,NA,"207","10",NA,NA,"Jose Angelo Wenceslau Goes"
NA,"010400","207","10","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,"226","1",NA,NA,"Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,"207","10",NA,NA,"Jose Angelo Wenceslau Goes"
