"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT123 - TECNOLOGIA DOS ALIMENTOS II","010100","207","11","TER","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,"010200","207","11","TER","10:40 às 12:30","Ryzia de Cassia Vieira Cardoso"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,"010300","207","11","QUI","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,NA,NA,NA,NA,"10:40 às 12:30","Dalva Maria da Nobrega Furtunato"
NA,"010400","207","11","QUI","08:50 às 10:40","Ryzia de Cassia Vieira Cardoso"
NA,NA,NA,NA,NA,"13:00 às 14:50","Ryzia de Cassia Vieira Cardoso"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT124 - HIGIENE E INSP DOS ALIMENTOS I","010100","207","10","TER","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010200","207","10","TER","10:40 às 12:30","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010300","207","10","TER","13:00 às 14:50","Renata Lima Nascimento"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010400","207","10","QUA","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,"010500","207","10","QUA","10:40 às 12:30","Renata Lima Nascimento"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Rogeria Comastri de Castro Almeida"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT129 - TOXICOLOGIA DOS ALIMENTOS","010100","207","11","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,"10:40 às 12:30","Neuza Maria Miranda dos Santos"
NA,"010200","207","11","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,"13:00 às 14:50","Neuza Maria Miranda dos Santos"
NA,"010300","207","11","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Neuza Maria Miranda dos Santos"
NA,"010400","207","11","QUA","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Neuza Maria Miranda dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT132 - TECN ESP CONSERV DOS ALIMENTOS","010100","207","11","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Jose Angelo Wenceslau Goes"
NA,"010200","207","11","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,"010300","207","11","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,"QUI","13:00 às 14:50","Jose Angelo Wenceslau Goes"
NA,"010400","207","11","TER","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Jose Angelo Wenceslau Goes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT133 - EST EXPERIMENTAL DOS ALIMENTOS","010100","207","12","QUA","13:00 às 14:50","Dalva Maria da Nobrega Furtunato"
NA,NA,NA,NA,NA,"14:50 às 16:40","Dalva Maria da Nobrega Furtunato"
NA,"010200","282","10","QUA","14:50 às 16:40","Dalva Maria da Nobrega Furtunato"
NA,NA,NA,NA,NA,"18:30 às 20:20","Julia Carvalho Andrade"
NA,"010300","282","20","QUA","14:50 às 16:40","Dalva Maria da Nobrega Furtunato"
NA,NA,NA,NA,NA,"20:20 às 22:10","Julia Carvalho Andrade"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"NUT136 - NUTRICAO E MATERNO INFANTIL","010100","207","6","SEG","08:50 às 10:40","Lissandra Amorim Santos"
NA,NA,NA,NA,NA,NA,"Patricia Quadros dos Santos Trigueiro"
