"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO007 - INTRODUÇÃO A BIOLOGIA","010000","280","30","SEG","18:30 às 20:20","Alessandra Selbach Schnadelbach"
NA,NA,NA,NA,"QUA","18:30 às 20:20","Alessandra Selbach Schnadelbach"
NA,"020000","207","30","SEG","14:50 às 16:40","Gilberto Cafezeiro Bomfim"
NA,NA,NA,NA,"QUA","14:50 às 16:40","Gilberto Cafezeiro Bomfim"
NA,"030000","202","25","TER","07:00 às 08:50","Iara Sordi Joachim Bravo"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Iara Sordi Joachim Bravo"
NA,"040000","202","30","TER","08:50 às 10:40","Iara Sordi Joachim Bravo"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Iara Sordi Joachim Bravo"
NA,"050000","280","25","SEG","20:20 às 22:10","Nei de Freitas Nunes Neto"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Nei de Freitas Nunes Neto"
NA,"060000","207","30","SEG","13:00 às 14:50","Laila Mandel Civatti"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Laila Mandel Civatti"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO009 - BIOLOGIA SANITARIA","010100","107","15","SEG","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Mercia Patricia Pereira Silva"
NA,NA,NA,NA,"QUI","07:00 às 09:45","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Mercia Patricia Pereira Silva"
NA,"010200","107","15","SEG","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Mercia Patricia Pereira Silva"
NA,NA,NA,NA,"QUI","09:45 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Mercia Patricia Pereira Silva"
NA,"010300","107","15","SEG","13:00 às 14:50","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Mercia Patricia Pereira Silva"
NA,NA,NA,NA,"QUI","14:50 às 17:35","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Debora de Lucca Chaves Preza"
NA,NA,NA,NA,NA,NA,"Mercia Patricia Pereira Silva"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO010 - BIOLOGIA CELULAR E MOLECULAR","010100","202","15","TER","10:40 às 12:30","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Claudia Dias de Santana"
NA,"010200","202","15","TER","10:40 às 12:30","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Claudia Dias de Santana"
NA,"020300","202","15","TER","08:50 às 10:40","Nora Ney Alves Santos"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Nora Ney Alves Santos"
NA,"020400","202","15","TER","08:50 às 10:40","Nora Ney Alves Santos"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Nora Ney Alves Santos"
NA,"030500","226","15","TER","08:50 às 10:40","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","14:50 às 16:40","Nora Ney Alves Santos"
NA,"030600","226","15","TER","08:50 às 10:40","Claudia Dias de Santana"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Nora Ney Alves Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"BIO032 - FISIOLOGIA ANIMAL COMPARADA","010100","202","15","TER","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Andre Luis da Cruz"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Andre Luis da Cruz"
NA,"010200","202","15","TER","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Andre Luis da Cruz"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Andre Luis da Cruz"
NA,"020300","280","30","TER","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Andre Luis da Cruz"
NA,NA,NA,NA,"QUA","20:20 às 22:10","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,"Andre Luis da Cruz"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
