Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA53 - SEMINÁRIOS DE PESQUISA II,10000.0,256.0,1.0,SEX,07:00 às 07:55,Amelia Cristina Mendes de Magalhaes Gusm
,,244.0,4.0,,,Amelia Cristina Mendes de Magalhaes Gusm
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA60 - ESTÁGIO DOCENTE MESTRADO,1000.0,244.0,1.0,SEX,08:50 às 09:45,Amelia Cristina Mendes de Magalhaes Gusm
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA65 - TREINAMENTO EM ORIENTAÇÃO CIENTÍFICA,1000.0,256.0,1.0,SEX,10:40 às 12:30,Robson Amaro Augusto da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA68 - PESQUISA ORIENTADA,10000.0,244.0,2.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,20000.0,244.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,30000.0,244.0,1.0,CMB,00:00 às 23:00,Gilvaneia Silva Santos
,40000.0,244.0,1.0,CMB,00:00 às 23:00,Robson Amaro Augusto da Silva
,50000.0,256.0,3.0,CMB,00:00 às 23:00,Regiane Yatsuda
,60000.0,256.0,2.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,70000.0,256.0,1.0,CMB,00:00 às 23:00,Telma de Jesus Soares
,80000.0,256.0,1.0,CMB,00:00 às 23:00,Amelia Cristina Mendes de Magalhaes Gusm
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA69 - PROJETO DE DISSERTAÇÃO,10000.0,224.0,3.0,CMB,00:00 às 23:00,Docente Visitante
,20000.0,224.0,2.0,CMB,00:00 às 23:00,Anderson Santos Souza
,30000.0,224.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,40000.0,224.0,2.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,50000.0,224.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,60000.0,224.0,3.0,CMB,00:00 às 23:00,Regiane Yatsuda
,70000.0,224.0,1.0,CMB,00:00 às 23:00,Telma de Jesus Soares
,80000.0,224.0,1.0,CMB,00:00 às 23:00,Leandro Martins de Freitas
,90000.0,224.0,3.0,CMB,00:00 às 23:00,Docente Visitante
,100000.0,224.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,110000.0,244.0,1.0,CMB,00:00 às 23:00,Robson Amaro Augusto da Silva
,120000.0,244.0,1.0,CMB,00:00 às 23:00,Gilvaneia Silva Santos
,130000.0,244.0,1.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA70 - PROJETO DE TESE,10000.0,256.0,1.0,CMB,00:00 às 23:00,Telma de Jesus Soares
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSB44 - PESQUISA ORIENTADA,10000.0,224.0,4.0,CMB,00:00 às 23:00,Docente Visitante
,20000.0,224.0,2.0,CMB,00:00 às 23:00,Anderson Santos Souza
