Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS001 - ANATOMIA HUMANA,10100.0,218.0,22.0,TER,08:50 às 10:40,Maise Mendonca Amorim
,,,,QUI,10:40 às 12:30,Maise Mendonca Amorim
,10200.0,218.0,25.0,TER,08:50 às 10:40,Maise Mendonca Amorim
,,,,QUI,08:50 às 10:40,Maise Mendonca Amorim
,20300.0,217.0,20.0,SEG,08:50 às 10:40,Luciano Pereira Rosa
,,,,QUI,07:00 às 08:50,Luciano Pereira Rosa
,20400.0,217.0,20.0,SEG,10:40 às 12:30,Luciano Pereira Rosa
,,,,QUI,07:00 às 08:50,Luciano Pereira Rosa
,30500.0,216.0,23.0,TER,13:00 às 14:50,Luciano Pereira Rosa
,,,,QUA,14:50 às 16:40,Luciano Pereira Rosa
,30600.0,216.0,20.0,TER,13:00 às 14:50,Luciano Pereira Rosa
,,,,QUA,16:40 às 18:30,Luciano Pereira Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS002 - PATOLOGIA,10100.0,216.0,15.0,QUA,16:40 às 18:30,Gilvaneia Silva Santos
,,218.0,8.0,,,Gilvaneia Silva Santos
,,,,SEX,14:50 às 16:40,Gilvaneia Silva Santos
,,216.0,15.0,,,Gilvaneia Silva Santos
,10200.0,216.0,23.0,QUA,16:40 às 18:30,Gilvaneia Silva Santos
,,,,SEX,16:40 às 18:30,Gilvaneia Silva Santos
,20300.0,218.0,22.0,SEX,13:00 às 14:50,Gilvaneia Silva Santos
,,,,SAB,08:50 às 10:40,Gilvaneia Silva Santos
,30400.0,217.0,15.0,QUA,14:50 às 16:40,Gilvaneia Silva Santos
,,,,QUI,10:40 às 12:30,Gilvaneia Silva Santos
,30500.0,217.0,15.0,QUA,14:50 às 16:40,Gilvaneia Silva Santos
,,,,QUI,08:50 às 10:40,Gilvaneia Silva Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS003 - FISIOLOGIA HUMANA,10000.0,221.0,45.0,TER,07:00 às 08:50,Telma de Jesus Soares
,,216.0,12.0,,,Telma de Jesus Soares
,,,,QUI,08:50 às 10:40,Telma de Jesus Soares
,,221.0,45.0,,,Telma de Jesus Soares
,20000.0,217.0,40.0,QUA,14:50 às 16:40,Telma de Jesus Soares
,,,,QUI,14:50 às 16:40,Telma de Jesus Soares
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS005 - EPIDEMIOLOGIA,10100.0,218.0,32.0,TER,14:50 às 16:40,Danielle Souto de Medeiros
,,,,QUI,14:50 às 16:40,Danielle Souto de Medeiros
,20200.0,216.0,23.0,SEG,14:50 às 16:40,Docente Substituto a Contratar
,,,,QUA,10:40 às 12:30,Docente Substituto a Contratar
,20300.0,216.0,22.0,SEG,16:40 às 18:30,Docente Substituto a Contratar
,,,,QUA,10:40 às 12:30,Docente Substituto a Contratar
,30400.0,217.0,24.0,SEG,10:40 às 12:30,Danielle Souto de Medeiros
,,,,SEX,10:40 às 12:30,Danielle Souto de Medeiros
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
