Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA52 - SEMINÁRIOS DE PESQUISA I,10000.0,256.0,4.0,SEX,16:40 às 17:35,Telma de Jesus Soares
,,244.0,4.0,,,Telma de Jesus Soares
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA53 - SEMINÁRIOS DE PESQUISA II,10000.0,244.0,3.0,SEX,07:00 às 07:55,Robson Amaro Augusto da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA66 - FUNDAMENTOS EM FARMACOLOGIA,10000.0,244.0,20.0,SEG,13:00 às 16:40,Regiane Yatsuda
,,256.0,2.0,,,Regiane Yatsuda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA68 - PESQUISA ORIENTADA,10000.0,244.0,2.0,CMB,00:00 às 23:00,Regiane Yatsuda
,,256.0,3.0,,,Regiane Yatsuda
,20000.0,256.0,2.0,CMB,00:00 às 23:00,Telma de Jesus Soares
,,244.0,1.0,,,Telma de Jesus Soares
,30000.0,256.0,1.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,,244.0,1.0,,,Lucas Miranda Marques
,40000.0,256.0,1.0,CMB,00:00 às 23:00,Robson Amaro Augusto da Silva
,,244.0,2.0,,,Robson Amaro Augusto da Silva
,50000.0,256.0,1.0,CMB,00:00 às 23:00,Amelia Cristina Mendes de Magalhaes Gusm
,,244.0,1.0,,,Amelia Cristina Mendes de Magalhaes Gusm
,60000.0,244.0,1.0,CMB,00:00 às 23:00,Gilvaneia Silva Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA69 - PROJETO DE DISSERTAÇÃO,10000.0,224.0,1.0,TER,07:00 às 08:50,Tiana Baqueiro Figueiredo
,,,,CMB,00:00 às 00:00,Tiana Baqueiro Figueiredo
,20000.0,224.0,1.0,TER,07:00 às 08:50,Alexandre Ribeiro do Espirito Santo
,,,,CMB,00:00 às 00:00,Alexandre Ribeiro do Espirito Santo
,30000.0,224.0,2.0,TER,07:00 às 08:50,Docente Convênio
,,,,CMB,00:00 às 00:00,Docente Convênio
,40000.0,224.0,1.0,TER,07:00 às 08:50,Docente Convênio
,,,,CMB,00:00 às 00:00,Docente Convênio
,50000.0,224.0,1.0,TER,07:00 às 08:50,Docente Convênio
,,,,CMB,00:00 às 00:00,Docente Convênio
,60000.0,224.0,1.0,TER,07:00 às 08:50,Docente Convênio
,,,,CMB,00:00 às 00:00,Docente Convênio
,70000.0,224.0,1.0,TER,07:00 às 08:50,Docente Convênio
,,,,CMB,00:00 às 00:00,Docente Convênio
,80000.0,224.0,1.0,TER,07:00 às 08:50,Docente Convênio
,,,,CMB,00:00 às 00:00,Docente Convênio
,90000.0,224.0,1.0,TER,07:00 às 08:50,Docente Convênio
,,,,CMB,00:00 às 00:00,Docente Convênio
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSB43 - SEMINÁRIOS DE PESQUISA,10000.0,224.0,5.0,SEX,10:40 às 12:30,Tiana Baqueiro Figueiredo
,,,,,,
,,,,,,
