Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA53 - SEMINÁRIOS DE PESQUISA II,10000.0,244.0,15.0,TER,07:00 às 07:55,Robson Amaro Augusto da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA60 - ESTÁGIO DOCENTE MESTRADO,1000.0,244.0,1.0,QUA,07:00 às 07:55,Robson Amaro Augusto da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA61 - ESTÁGIO DOCENTE DOUTORADO,1000.0,256.0,1.0,SEG,07:00 às 08:50,Telma de Jesus Soares
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA68 - PESQUISA ORIENTADA,10000.0,244.0,1.0,CMB,00:00 às 23:00,Regiane Yatsuda
,20000.0,244.0,3.0,CMB,00:00 às 23:00,Robson Amaro Augusto da Silva
,30000.0,244.0,2.0,CMB,00:00 às 23:00,Docente Visitante
,40000.0,244.0,1.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,50000.0,256.0,3.0,CMB,00:00 às 23:00,Amelia Cristina Mendes de Magalhaes Gusm
,60000.0,256.0,3.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,70000.0,256.0,1.0,CMB,00:00 às 23:00,Telma de Jesus Soares
,80000.0,256.0,3.0,CMB,00:00 às 23:00,Regiane Yatsuda
,90000.0,256.0,1.0,CMB,00:00 às 23:00,Robson Amaro Augusto da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSA70 - PROJETO DE TESE,10000.0,256.0,1.0,CMB,00:00 às 23:00,Regiane Yatsuda
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSB44 - PESQUISA ORIENTADA,10000.0,224.0,2.0,CMB,00:00 às 23:00,Docente Visitante
,20000.0,224.0,1.0,CMB,00:00 às 23:00,Regiane Yatsuda
,30000.0,224.0,1.0,CMB,00:00 às 23:00,Lucas Miranda Marques
,40000.0,224.0,2.0,CMB,00:00 às 23:00,Docente Visitante
,50000.0,224.0,1.0,CMB,00:00 às 23:00,Telma de Jesus Soares
,60000.0,224.0,2.0,CMB,00:00 às 23:00,Docente Visitante
,70000.0,224.0,3.0,CMB,00:00 às 23:00,Luciano Pereira Rosa
,80000.0,224.0,3.0,CMB,00:00 às 23:00,Marcio Vasconcelos Oliveira
,90000.0,224.0,2.0,CMB,00:00 às 23:00,Francine Cristina Silva Rosa
,100000.0,224.0,1.0,CMB,00:00 às 23:00,Patricia Lopes Leal
,110000.0,224.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMSB45 - TIROCÍNIO Á DOCÊNCIA (ESTÁGIO Á DOCÊNCIA),1000.0,224.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,2000.0,224.0,2.0,CMB,00:00 às 23:00,Marcio Vasconcelos Oliveira
,3000.0,224.0,2.0,CMB,00:00 às 23:00,Francine Cristina Silva Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
