Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS001 - ANATOMIA HUMANA,10100.0,221.0,22.0,TER,07:00 às 08:50,Maise Mendonca Amorim
,,,,QUA,07:00 às 08:50,Maise Mendonca Amorim
,10200.0,221.0,22.0,TER,08:50 às 10:40,Maise Mendonca Amorim
,,,,QUA,07:00 às 08:50,Maise Mendonca Amorim
,20300.0,217.0,8.0,SEG,08:50 às 10:40,Luciano Pereira Rosa
,,218.0,8.0,,,Luciano Pereira Rosa
,,216.0,8.0,,,Luciano Pereira Rosa
,,217.0,8.0,,10:40 às 12:30,Luciano Pereira Rosa
,,218.0,8.0,,,Luciano Pereira Rosa
,,216.0,8.0,,,Luciano Pereira Rosa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS002 - PATOLOGIA,10100.0,216.0,19.0,SEG,08:50 às 10:40,Gilvaneia Silva Santos
,,,,TER,08:50 às 10:40,Gilvaneia Silva Santos
,10200.0,216.0,19.0,SEG,10:40 às 12:30,Gilvaneia Silva Santos
,,,,TER,08:50 às 10:40,Gilvaneia Silva Santos
,10300.0,217.0,20.0,TER,08:50 às 10:40,Gilvaneia Silva Santos
,,221.0,3.0,,,Gilvaneia Silva Santos
,,,,QUA,08:50 às 10:40,Gilvaneia Silva Santos
,,217.0,20.0,,,Gilvaneia Silva Santos
,10400.0,221.0,3.0,TER,08:50 às 10:40,Gilvaneia Silva Santos
,,217.0,20.0,,,Gilvaneia Silva Santos
,,221.0,3.0,QUA,10:40 às 12:30,Gilvaneia Silva Santos
,,217.0,20.0,,,Gilvaneia Silva Santos
,10500.0,218.0,12.0,TER,08:50 às 10:40,Gilvaneia Silva Santos
,,,,SEX,08:50 às 10:40,Gilvaneia Silva Santos
,10600.0,218.0,12.0,TER,08:50 às 10:40,Gilvaneia Silva Santos
,,,,SEX,10:40 às 12:30,Gilvaneia Silva Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS003 - FISIOLOGIA HUMANA,10000.0,286.0,4.0,SEX,14:50 às 18:30,Manoel Neres Santos Junior
,,221.0,45.0,,,Manoel Neres Santos Junior
,20000.0,286.0,3.0,QUA,14:50 às 16:40,Liliany Souza de Brito Amaral
,,218.0,35.0,,,Liliany Souza de Brito Amaral
,,,,QUI,16:40 às 18:30,Liliany Souza de Brito Amaral
,,286.0,3.0,,,Liliany Souza de Brito Amaral
,30000.0,216.0,45.0,SEG,16:40 às 18:30,Telma de Jesus Soares
,,286.0,4.0,,,Telma de Jesus Soares
,,216.0,45.0,TER,14:50 às 16:40,Telma de Jesus Soares
,,286.0,4.0,,,Telma de Jesus Soares
,40000.0,226.0,4.0,SEG,08:50 às 12:30,Manoel Neres Santos Junior
,,217.0,40.0,,,Manoel Neres Santos Junior
,50000.0,226.0,3.0,TER,13:00 às 14:50,Telma de Jesus Soares
,,220.0,30.0,,,Telma de Jesus Soares
,,,,SEX,13:00 às 14:50,Telma de Jesus Soares
,,226.0,3.0,,,Telma de Jesus Soares
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
