Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS001 - ANATOMIA HUMANA,10100.0,220.0,10.0,SEG,08:50 às 10:40,Luciano Pereira Rosa
,,,,,10:40 às 12:30,Luciano Pereira Rosa
,20300.0,221.0,20.0,SEG,13:00 às 14:50,Maise Mendonca Amorim
,,,,QUA,13:00 às 14:50,Maise Mendonca Amorim
,20400.0,221.0,20.0,SEG,14:50 às 16:40,Maise Mendonca Amorim
,,,,QUA,13:00 às 14:50,Maise Mendonca Amorim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS002 - PATOLOGIA,10100.0,218.0,15.0,TER,08:50 às 10:40,Gilvaneia Silva Santos
,,,,QUA,08:50 às 10:40,Gilvaneia Silva Santos
,10200.0,218.0,15.0,TER,08:50 às 10:40,Gilvaneia Silva Santos
,,,,QUA,10:40 às 12:30,Gilvaneia Silva Santos
,20300.0,221.0,3.0,TER,10:40 às 12:30,Gilvaneia Silva Santos
,,217.0,20.0,,,Gilvaneia Silva Santos
,,221.0,3.0,QUI,08:50 às 10:40,Gilvaneia Silva Santos
,,217.0,20.0,,,Gilvaneia Silva Santos
,20400.0,217.0,20.0,TER,10:40 às 12:30,Gilvaneia Silva Santos
,,221.0,3.0,,,Gilvaneia Silva Santos
,,,,QUI,10:40 às 12:30,Gilvaneia Silva Santos
,,217.0,20.0,,,Gilvaneia Silva Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS003 - FISIOLOGIA HUMANA,10000.0,216.0,45.0,SEG,16:40 às 18:30,Telma de Jesus Soares
,,,,TER,14:50 às 16:40,Telma de Jesus Soares
,20000.0,218.0,40.0,SEG,13:00 às 14:50,Telma de Jesus Soares
,,,,QUA,13:00 às 14:50,Telma de Jesus Soares
,30000.0,220.0,30.0,QUA,16:40 às 18:30,Telma de Jesus Soares
,,,,SEX,14:50 às 16:40,Telma de Jesus Soares
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
IMS005 - EPIDEMIOLOGIA,10100.0,216.0,23.0,SEG,14:50 às 16:40,Danielle Souto de Medeiros
,,,,QUA,08:50 às 10:40,Danielle Souto de Medeiros
,10200.0,216.0,22.0,SEG,16:40 às 18:30,Danielle Souto de Medeiros
,,,,QUA,08:50 às 10:40,Danielle Souto de Medeiros
,20300.0,218.0,16.0,QUA,07:00 às 08:50,Danielle Souto de Medeiros
,,,,QUI,08:50 às 10:40,Danielle Souto de Medeiros
,20400.0,218.0,16.0,QUA,07:00 às 08:50,Danielle Souto de Medeiros
,,,,QUI,10:40 às 12:30,Danielle Souto de Medeiros
,30500.0,847.0,21.0,TER,07:00 às 08:50,Vanessa Moraes Bezerra
,,,,,08:50 às 10:40,Vanessa Moraes Bezerra
,30600.0,847.0,20.0,TER,07:00 às 08:50,Vanessa Moraes Bezerra
,,,,,10:40 às 12:30,Vanessa Moraes Bezerra
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
