Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA,10000.0,503.0,20.0,SEG,09:00 às 11:00,Marcia Virginia Mignac da Silva
,,,,QUA,09:00 às 11:00,Marcia Virginia Mignac da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN051 - PRÁTICA DA DANÇA,10000.0,109.0,4.0,QUA,15:00 às 18:00,Luciane Sarmento Pugliese Borges
,,286.0,15.0,,,Luciane Sarmento Pugliese Borges
,,226.0,8.0,,,Luciane Sarmento Pugliese Borges
,,515.0,10.0,,,Luciane Sarmento Pugliese Borges
,,190.0,5.0,,,Luciane Sarmento Pugliese Borges
,,312.0,8.0,,,Luciane Sarmento Pugliese Borges
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN068 - DANCA FOLCLORICA I,10000.0,515.0,10.0,TER,15:00 às 18:00,Neuza Maria Saad
,,312.0,10.0,,,Neuza Maria Saad
,,286.0,5.0,,,Neuza Maria Saad
,,226.0,5.0,,,Neuza Maria Saad
,,190.0,10.0,,,Neuza Maria Saad
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN084 - EXPRESSAO CORPORAL I,10100.0,189.0,2.0,TER,13:00 às 15:00,Neuza Maria Saad
,,110.0,2.0,,,Neuza Maria Saad
,,190.0,3.0,,,Neuza Maria Saad
,,515.0,15.0,,,Neuza Maria Saad
,,502.0,2.0,,,Neuza Maria Saad
,,507.0,2.0,,,Neuza Maria Saad
,,315.0,10.0,,,Neuza Maria Saad
,,312.0,5.0,,,Neuza Maria Saad
,,286.0,2.0,,,Neuza Maria Saad
,,508.0,4.0,,,Neuza Maria Saad
,,507.0,2.0,QUI,13:00 às 15:00,Neuza Maria Saad
,,315.0,10.0,,,Neuza Maria Saad
,,312.0,5.0,,,Neuza Maria Saad
,,110.0,2.0,,,Neuza Maria Saad
,,502.0,2.0,,,Neuza Maria Saad
,,286.0,2.0,,,Neuza Maria Saad
,,190.0,3.0,,,Neuza Maria Saad
,,189.0,2.0,,,Neuza Maria Saad
,,508.0,4.0,,,Neuza Maria Saad
,,515.0,15.0,,,Neuza Maria Saad
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN157 - RITMICA,10100.0,515.0,15.0,TER,16:00 às 18:00,Sergio Pereira Souto de Oliveira
,,226.0,15.0,,,Sergio Pereira Souto de Oliveira
,,190.0,8.0,,,Sergio Pereira Souto de Oliveira
,,189.0,5.0,,,Sergio Pereira Souto de Oliveira
,,315.0,3.0,,,Sergio Pereira Souto de Oliveira
,,515.0,15.0,QUI,16:00 às 18:00,Sergio Pereira Souto de Oliveira
,,315.0,3.0,,,Sergio Pereira Souto de Oliveira
,,226.0,15.0,,,Sergio Pereira Souto de Oliveira
,,190.0,8.0,,,Sergio Pereira Souto de Oliveira
,,189.0,5.0,,,Sergio Pereira Souto de Oliveira
,20200.0,286.0,15.0,TER,18:30 às 20:30,Sergio Pereira Souto de Oliveira
