Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN001 - METODO DE TREINAMENTO INDIVIDUAL,10100.0,580.0,4.0,QUA,18:30 às 20:20,Aurionelia Reis Baldez
,,581.0,6.0,,,Aurionelia Reis Baldez
,,515.0,2.0,,,Aurionelia Reis Baldez
,,581.0,6.0,,20:20 às 22:10,Aurionelia Reis Baldez
,,580.0,4.0,,,Aurionelia Reis Baldez
,,515.0,2.0,,,Aurionelia Reis Baldez
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA,10000.0,503.0,10.0,TER,08:50 às 09:45,Adriana Bittencourt Machado
,,,,,09:45 às 10:40,Adriana Bittencourt Machado
,,,,,10:40 às 11:35,Adriana Bittencourt Machado
,,,,,11:35 às 12:30,Adriana Bittencourt Machado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN007 - HISTORIA DA DANCA BRASILEIRA,10000.0,580.0,5.0,QUA,13:55 às 14:50,Maria Sofia Villas Boas Guimaraes
,,503.0,7.0,,,Maria Sofia Villas Boas Guimaraes
,,580.0,5.0,,14:50 às 15:45,Maria Sofia Villas Boas Guimaraes
,,503.0,7.0,,,Maria Sofia Villas Boas Guimaraes
,,,,,15:45 às 16:40,Maria Sofia Villas Boas Guimaraes
,,580.0,5.0,,,Maria Sofia Villas Boas Guimaraes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN051 - PRÁTICA DA DANÇA,10000.0,503.0,7.0,TER,13:00 às 14:50,Mirella de Medeiros Misi
,,327.0,5.0,,,Mirella de Medeiros Misi
,,387.0,5.0,,,Mirella de Medeiros Misi
,,515.0,5.0,,,Mirella de Medeiros Misi
,,312.0,5.0,,,Mirella de Medeiros Misi
,,503.0,7.0,,14:50 às 15:45,Mirella de Medeiros Misi
,,327.0,5.0,,,Mirella de Medeiros Misi
,,515.0,5.0,,,Mirella de Medeiros Misi
,,387.0,5.0,,,Mirella de Medeiros Misi
,,312.0,5.0,,,Mirella de Medeiros Misi
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN068 - DANÇA FOLCLÓRICA I,10000.0,327.0,3.0,TER,14:50 às 17:35,Neuza Maria Saad
,,387.0,4.0,,,Neuza Maria Saad
,,190.0,1.0,,,Neuza Maria Saad
,,286.0,4.0,,,Neuza Maria Saad
,,226.0,8.0,,,Neuza Maria Saad
,,503.0,4.0,,,Neuza Maria Saad
,,515.0,5.0,,,Neuza Maria Saad
,,581.0,4.0,,,Neuza Maria Saad
,20000.0,327.0,2.0,QUI,14:50 às 17:35,Neuza Maria Saad
,,387.0,3.0,,,Neuza Maria Saad
,,515.0,4.0,,,Neuza Maria Saad
,,315.0,5.0,,,Neuza Maria Saad
,,286.0,2.0,,,Neuza Maria Saad
,,190.0,2.0,,,Neuza Maria Saad
,,226.0,2.0,,,Neuza Maria Saad
,,189.0,1.0,,,Neuza Maria Saad
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
