Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN001 - METODO DE TREINAMENTO INDIVIDUAL,10100.0,503.0,15.0,SEX,08:50 às 09:45,Carlos Eduardo Oliveira do Carmo
,,,,,09:45 às 10:40,Carlos Eduardo Oliveira do Carmo
,,,,,10:40 às 12:30,Carlos Eduardo Oliveira do Carmo
,20200.0,581.0,15.0,QUA,18:30 às 20:20,Clelia Ferraz Pereira de Queiroz
,,,,,20:20 às 22:10,Clelia Ferraz Pereira de Queiroz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA,10000.0,503.0,15.0,QUI,07:55 às 11:35,Isabelle Cordeiro Nogueira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN007 - HISTORIA DA DANCA BRASILEIRA,10000.0,503.0,7.0,QUA,13:00 às 15:45,Maira Spanghero Ferreira
,,581.0,7.0,,,Maira Spanghero Ferreira
,,580.0,2.0,,,Maira Spanghero Ferreira
,,387.0,5.0,,,Maira Spanghero Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN051 - PRÁTICA DA DANÇA,10000.0,506.0,5.0,QUA,15:45 às 18:30,Maira Spanghero Ferreira
,,309.0,5.0,,,Maira Spanghero Ferreira
,,387.0,5.0,,,Maira Spanghero Ferreira
,,190.0,5.0,,,Maira Spanghero Ferreira
,,515.0,10.0,,,Maira Spanghero Ferreira
,,226.0,10.0,,,Maira Spanghero Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN068 - DANÇA FOLCLÓRICA I,10000.0,315.0,10.0,QUI,14:50 às 15:45,Neuza Maria Saad
,,515.0,5.0,,,Neuza Maria Saad
,,226.0,6.0,,,Neuza Maria Saad
,,186.0,5.0,,,Neuza Maria Saad
,,189.0,5.0,,,Neuza Maria Saad
,,226.0,6.0,,15:45 às 16:40,Neuza Maria Saad
,,315.0,10.0,,,Neuza Maria Saad
,,189.0,5.0,,,Neuza Maria Saad
,,186.0,5.0,,,Neuza Maria Saad
,,515.0,5.0,,,Neuza Maria Saad
,,,,,16:40 às 17:35,Neuza Maria Saad
,,226.0,6.0,,,Neuza Maria Saad
,,186.0,5.0,,,Neuza Maria Saad
,,189.0,5.0,,,Neuza Maria Saad
,,315.0,10.0,,,Neuza Maria Saad
,20000.0,190.0,4.0,TER,14:50 às 17:35,Neuza Maria Saad
,,503.0,6.0,,,Neuza Maria Saad
,,515.0,5.0,,,Neuza Maria Saad
,,286.0,5.0,,,Neuza Maria Saad
,,387.0,10.0,,,Neuza Maria Saad
,,226.0,10.0,,,Neuza Maria Saad
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN084 - EXPRESSAO CORPORAL I,10100.0,515.0,5.0,TER,13:00 às 14:50,Neuza Maria Saad
,,509.0,3.0,,,Neuza Maria Saad
,,507.0,2.0,,,Neuza Maria Saad
,,506.0,5.0,,,Neuza Maria Saad
,,502.0,2.0,,,Neuza Maria Saad
