Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN001 - METODO DE TREINAMENTO INDIVIDUAL,10100.0,503.0,25.0,TER,07:00 às 07:55,Carlos Eduardo Oliveira do Carmo
,,,,,07:55 às 08:50,Carlos Eduardo Oliveira do Carmo
,,,,QUI,07:00 às 07:55,Carlos Eduardo Oliveira do Carmo
,,,,,07:55 às 08:50,Carlos Eduardo Oliveira do Carmo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA,10000.0,503.0,25.0,TER,09:45 às 10:40,Isabelle Cordeiro Saint Clair da Silveir
,,,,,10:40 às 11:35,Isabelle Cordeiro Saint Clair da Silveir
,,,,QUI,09:45 às 10:40,Isabelle Cordeiro Saint Clair da Silveir
,,,,,10:40 às 11:35,Isabelle Cordeiro Saint Clair da Silveir
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN051 - PRÁTICA DA DANÇA,10000.0,286.0,15.0,TER,14:50 às 17:35,Maira Spanghero Ferreira
,,190.0,4.0,,,Maira Spanghero Ferreira
,,226.0,15.0,,,Maira Spanghero Ferreira
,20000.0,515.0,10.0,SEX,14:50 às 17:35,Lucas Valentim Rocha
,,387.0,10.0,,,Lucas Valentim Rocha
,,327.0,10.0,,,Lucas Valentim Rocha
,,503.0,10.0,,,Lucas Valentim Rocha
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN062 - ELEMENTOS DA DANCA I,10000.0,315.0,35.0,SEX,13:55 às 16:40,Ademir Gomes de Jesus
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN068 - DANCA FOLCLORICA I,10000.0,503.0,15.0,TER,14:50 às 17:35,Docente Concursado
,,226.0,8.0,,,Docente Concursado
,20000.0,189.0,2.0,QUI,14:50 às 17:35,Neuza Maria Saad
,,515.0,5.0,,,Neuza Maria Saad
,,190.0,2.0,,,Neuza Maria Saad
,,327.0,5.0,,,Neuza Maria Saad
,,286.0,5.0,,,Neuza Maria Saad
,,226.0,8.0,,,Neuza Maria Saad
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN084 - EXPRESSAO CORPORAL I,10100.0,515.0,10.0,TER,13:00 às 14:50,Neuza Maria Saad
,,502.0,2.0,,,Neuza Maria Saad
,,387.0,8.0,,,Neuza Maria Saad
,,327.0,8.0,,,Neuza Maria Saad
,,502.0,2.0,QUI,13:00 às 14:50,Neuza Maria Saad
,,327.0,8.0,,,Neuza Maria Saad
,,387.0,8.0,,,Neuza Maria Saad
,,515.0,10.0,,,Neuza Maria Saad
,20200.0,503.0,10.0,QUA,14:50 às 16:40,Docente Concursado
,,580.0,5.0,,,Docente Concursado
,,286.0,10.0,,,Docente Concursado
,,580.0,5.0,QUI,14:50 às 16:40,Docente Concursado
,,503.0,10.0,,,Docente Concursado
,,286.0,10.0,,,Docente Concursado
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
