Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN001 - METODO DE TREINAMENTO INDIVIDUAL,10100.0,503.0,30.0,TER,07:00 às 07:55,Ludmila Cecilina Martinez Pimentel
,,,,,07:55 às 08:50,Ludmila Cecilina Martinez Pimentel
,,,,QUI,07:00 às 07:55,Ludmila Cecilina Martinez Pimentel
,,,,,07:55 às 08:50,Ludmila Cecilina Martinez Pimentel
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN005 - ESTUDO MONOGRAFICO SOBRE TOPICOS EM DANCA,10000.0,503.0,30.0,SEG,08:50 às 09:45,Jussara Sobreira Setenta
,,,,,09:45 às 10:40,Jussara Sobreira Setenta
,,,,,10:40 às 11:35,Jussara Sobreira Setenta
,,,,,11:35 às 12:30,Jussara Sobreira Setenta
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN007 - HISTORIA DA DANCA BRASILEIRA,10000.0,515.0,15.0,SEX,13:00 às 15:45,Maria Aparecida Linhares dos Santos Silv
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN051 - PRÁTICA DA DANÇA,10000.0,286.0,20.0,QUA,13:55 às 16:40,Maria Aparecida Linhares dos Santos Silv
,,226.0,20.0,,,Maria Aparecida Linhares dos Santos Silv
,20000.0,515.0,10.0,QUA,13:55 às 16:40,Maira Spanghero Ferreira
,,506.0,5.0,,,Maira Spanghero Ferreira
,,327.0,12.0,,,Maira Spanghero Ferreira
,,387.0,10.0,,,Maira Spanghero Ferreira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN068 - DANCA FOLCLORICA I,10000.0,315.0,10.0,QUI,14:50 às 15:45,Neuza Maria Saad
,,327.0,5.0,,,Neuza Maria Saad
,,503.0,20.0,,,Neuza Maria Saad
,,286.0,5.0,,,Neuza Maria Saad
,,226.0,6.0,,,Neuza Maria Saad
,,503.0,20.0,,15:45 às 16:40,Neuza Maria Saad
,,327.0,5.0,,,Neuza Maria Saad
,,286.0,5.0,,,Neuza Maria Saad
,,315.0,10.0,,,Neuza Maria Saad
,,226.0,6.0,,,Neuza Maria Saad
,,315.0,10.0,,16:40 às 17:35,Neuza Maria Saad
,,327.0,5.0,,,Neuza Maria Saad
,,286.0,5.0,,,Neuza Maria Saad
,,503.0,20.0,,,Neuza Maria Saad
,,226.0,6.0,,,Neuza Maria Saad
,20000.0,226.0,10.0,TER,14:50 às 17:35,Docente Substituto a Contratar
,,503.0,20.0,,,Docente Substituto a Contratar
,,286.0,5.0,,,Docente Substituto a Contratar
,,515.0,10.0,,,Docente Substituto a Contratar
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
DAN084 - EXPRESSAO CORPORAL I,10100.0,508.0,3.0,TER,13:00 às 14:50,Neuza Maria Saad
,,515.0,5.0,,,Neuza Maria Saad
,,502.0,4.0,,,Neuza Maria Saad
,,507.0,2.0,,,Neuza Maria Saad
,,226.0,10.0,,,Neuza Maria Saad
,,327.0,5.0,,,Neuza Maria Saad
,,315.0,5.0,,,Neuza Maria Saad
