Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO006 - FUNDAMENTOS ZOOLOGIA,10100.0,209.0,10.0,QUI,09:00 às 11:00,Ana Verena Magalhaes Madeira
,,,,,11:00 às 13:00,Orane Falcao de Souza Alves
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO007 - BIOLOGIA,10000.0,202.0,45.0,TER,07:00 às 09:00,Iara Sordi Joachim Bravo
,,,,QUI,07:00 às 09:00,Iara Sordi Joachim Bravo
,20000.0,202.0,45.0,TER,09:00 às 11:00,Iara Sordi Joachim Bravo
,,,,QUI,09:00 às 11:00,Iara Sordi Joachim Bravo
,30000.0,119.0,30.0,SEG,09:00 às 11:00,Nei de Freitas Nunes Neto
,,,,QUA,09:00 às 11:00,Nei de Freitas Nunes Neto
,40000.0,207.0,35.0,SEG,13:00 às 15:00,Solange Andrade Pereira
,,,,QUA,13:00 às 15:00,Solange Andrade Pereira
,50000.0,207.0,35.0,SEG,15:00 às 17:00,Solange Andrade Pereira
,,,,QUA,15:00 às 17:00,Solange Andrade Pereira
,60000.0,209.0,30.0,SEG,09:00 às 11:00,Solange Andrade Pereira
,,,,QUA,09:00 às 11:00,Solange Andrade Pereira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO010 - BIOLOGIA CELULAR E MOLECULAR,10100.0,202.0,12.0,TER,07:00 às 09:00,Claudia Dias de Santana
,,,,QUI,07:00 às 09:00,Claudia Dias de Santana
,10200.0,202.0,12.0,TER,07:00 às 09:00,Claudia Dias de Santana
,,,,QUI,09:00 às 11:00,Claudia Dias de Santana
,20300.0,202.0,11.0,TER,09:00 às 11:00,Gilberto Cafezeiro Bomfim
,,,,QUI,09:00 às 11:00,Gilberto Cafezeiro Bomfim
,20400.0,202.0,12.0,TER,09:00 às 11:00,Gilberto Cafezeiro Bomfim
,,,,QUI,11:00 às 13:00,Gilberto Cafezeiro Bomfim
,20500.0,202.0,11.0,TER,09:00 às 11:00,Gilberto Cafezeiro Bomfim
,,,,QUI,15:00 às 17:00,Gilberto Cafezeiro Bomfim
,30600.0,202.0,11.0,TER,11:00 às 13:00,Nora Ney Alves Santos
,,,,QUI,13:00 às 15:00,Nora Ney Alves Santos
,30700.0,202.0,11.0,TER,11:00 às 13:00,Nora Ney Alves Santos
,,,,QUI,15:00 às 17:00,Nora Ney Alves Santos
,30800.0,202.0,11.0,TER,11:00 às 13:00,Nora Ney Alves Santos
,,,,QUI,17:00 às 19:00,Nora Ney Alves Santos
,40900.0,280.0,10.0,SEG,18:30 às 20:30,Claudia Dias de Santana
,,,,QUA,18:30 às 20:30,Claudia Dias de Santana
,41000.0,280.0,10.0,SEG,18:30 às 20:30,Claudia Dias de Santana
,,,,QUA,18:30 às 20:30,Gilberto Cafezeiro Bomfim
,41100.0,280.0,10.0,SEG,18:30 às 20:30,Claudia Dias de Santana
,,,,QUA,20:30 às 22:30,Gilberto Cafezeiro Bomfim
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
