Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO007 - INTRODUÇÃO A BIOLOGIA,10000.0,280.0,30.0,SEG,18:30 às 20:20,Alessandra Selbach Schnadelbach
,,,,QUA,18:30 às 20:20,Alessandra Selbach Schnadelbach
,20000.0,207.0,30.0,SEG,14:50 às 16:40,Gilberto Cafezeiro Bomfim
,,,,QUA,14:50 às 16:40,Gilberto Cafezeiro Bomfim
,30000.0,202.0,25.0,TER,07:00 às 08:50,Iara Sordi Joachim Bravo
,,,,QUI,07:00 às 08:50,Iara Sordi Joachim Bravo
,40000.0,202.0,30.0,TER,08:50 às 10:40,Iara Sordi Joachim Bravo
,,,,QUI,08:50 às 10:40,Iara Sordi Joachim Bravo
,50000.0,280.0,25.0,SEG,20:20 às 22:10,Nei de Freitas Nunes Neto
,,,,QUA,20:20 às 22:10,Nei de Freitas Nunes Neto
,60000.0,207.0,30.0,SEG,13:00 às 14:50,Laila Mandel Civatti
,,,,QUA,13:00 às 14:50,Laila Mandel Civatti
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO009 - BIOLOGIA SANITARIA,10100.0,107.0,15.0,SEG,13:00 às 14:50,Docente Substituto a Contratar
,,,,,,Debora de Lucca Chaves Preza
,,,,,,Mercia Patricia Pereira Silva
,,,,QUI,07:00 às 09:45,Docente Substituto a Contratar
,,,,,,Debora de Lucca Chaves Preza
,,,,,,Mercia Patricia Pereira Silva
,10200.0,107.0,15.0,SEG,13:00 às 14:50,Docente Substituto a Contratar
,,,,,,Debora de Lucca Chaves Preza
,,,,,,Mercia Patricia Pereira Silva
,,,,QUI,09:45 às 12:30,Docente Substituto a Contratar
,,,,,,Debora de Lucca Chaves Preza
,,,,,,Mercia Patricia Pereira Silva
,10300.0,107.0,15.0,SEG,13:00 às 14:50,Docente Substituto a Contratar
,,,,,,Debora de Lucca Chaves Preza
,,,,,,Mercia Patricia Pereira Silva
,,,,QUI,14:50 às 17:35,Docente Substituto a Contratar
,,,,,,Debora de Lucca Chaves Preza
,,,,,,Mercia Patricia Pereira Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO010 - BIOLOGIA CELULAR E MOLECULAR,10100.0,202.0,15.0,TER,10:40 às 12:30,Claudia Dias de Santana
,,,,QUI,08:50 às 10:40,Claudia Dias de Santana
,10200.0,202.0,15.0,TER,10:40 às 12:30,Claudia Dias de Santana
,,,,QUI,10:40 às 12:30,Claudia Dias de Santana
,20300.0,202.0,15.0,TER,08:50 às 10:40,Nora Ney Alves Santos
,,,,QUI,08:50 às 10:40,Nora Ney Alves Santos
,20400.0,202.0,15.0,TER,08:50 às 10:40,Nora Ney Alves Santos
,,,,QUI,10:40 às 12:30,Nora Ney Alves Santos
,30500.0,226.0,15.0,TER,08:50 às 10:40,Claudia Dias de Santana
,,,,QUI,14:50 às 16:40,Nora Ney Alves Santos
,30600.0,226.0,15.0,TER,08:50 às 10:40,Claudia Dias de Santana
,,,,QUI,16:40 às 18:30,Nora Ney Alves Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
