Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO580 - ECOLOGIA DE POPULACOES,10100.0,248.0,20.0,CMB,00:00 às 23:00,Ricardo Dobrovolski
,,264.0,10.0,,,Ricardo Dobrovolski
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO581 - ECOLOGIA DE COMUNIDADES,10100.0,248.0,20.0,CMB,00:00 às 23:00,Blandina Felipe Viana
,,264.0,10.0,,,Blandina Felipe Viana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO582 - PRINCIPIOS DE BIOMONITORAMENTO,10100.0,264.0,10.0,CMB,00:00 às 23:00,Francisco Kelmo Oliveira dos Santos
,,248.0,20.0,,,Francisco Kelmo Oliveira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO790 - PESQUISA ORIENTADA,10000.0,248.0,40.0,CMB,00:00 às 23:00,Iara Sordi Joachim Bravo
,,264.0,50.0,,,Iara Sordi Joachim Bravo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIO792 - PROJETO DE DISSERTACAO,10000.0,248.0,20.0,CMB,00:00 às 23:00,Iara Sordi Joachim Bravo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIOA25 - TOPICOS AVANCADOS EM ANALISE DE DADOS ECOLOGICOS,10100.0,264.0,20.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,248.0,10.0,,,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIOA27 - EXAME DE QUALIFICACAO,10000.0,264.0,10.0,CMB,00:00 às 23:00,Francisco Kelmo Oliveira dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIOA28 - DEFESA DE TESE,10000.0,264.0,11.0,CMB,00:00 às 23:00,Iara Sordi Joachim Bravo
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIOA29 - ESTAGIO DOCENTE ORIENTADO/DOUTORADO,100.0,264.0,10.0,CMB,00:00 às 23:00,Ana Verena Magalhaes Madeira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIOA41 - MORFOLOGIA FUNCIONAL DOS VERTEBRADOS,10100.0,263.0,5.0,CMB,00:00 às 23:00,Andre Luis da Cruz
,,843.0,5.0,,,Andre Luis da Cruz
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIOA74 - FUNDAMENTOS DA BIOLOGIA,10000.0,152.0,25.0,TER,13:55 às 15:45,Charbel Nino El Hani
,,142.0,25.0,,,Charbel Nino El Hani
,,,,,15:45 às 17:35,Charbel Nino El Hani
,,152.0,25.0,,,Charbel Nino El Hani
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
BIOB47 - ECOLOGIA DA PAISAGEM,10000.0,297.0,16.0,CMB,00:00 às 23:00,Eduardo Mendes da Silva
,20000.0,297.0,16.0,SAB,09:45 às 11:35,Eduardo Mendes da Silva
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
