"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA001 - HISTORIA DA ARTE I","010100","505","10","TER","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"501","10",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"505","10",NA,NA,"Dilson Rodrigues Midlej"
NA,"020200","505","10","TER","13:55 às 15:45","Priscila Valente Lolata"
NA,NA,"501","10",NA,NA,"Priscila Valente Lolata"
NA,NA,NA,NA,"QUI","13:55 às 15:45","Priscila Valente Lolata"
NA,NA,"505","10",NA,NA,"Priscila Valente Lolata"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA003 - HISTORIA DA ARTE III","010100","513","10","TER","13:55 às 16:40","Ludmila da Silva Ribeiro de Britto"
NA,NA,"512","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,NA,NA,"QUI","13:55 às 16:40","Ludmila da Silva Ribeiro de Britto"
NA,NA,"513","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA010 - HISTORIA DA ARTE BRASILEIRA","010100","505","5","SEG","13:55 às 15:45","Luiz Alberto Ribeiro Freire"
NA,NA,"501","5",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,NA,NA,"QUA","13:55 às 15:45","Luiz Alberto Ribeiro Freire"
NA,NA,"505","5",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,"020200","513","5","SEG","13:55 às 15:45","Ines Karin Linke Ferreira"
NA,NA,"512","5",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"513","5","QUA","13:55 às 15:45","Ines Karin Linke Ferreira"
NA,NA,"512","5",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA019 - PRATICA PROFISSIONAL EM DECORACAO","010100","513","3","TER","13:00 às 15:45","Maria Herminia Olivera Hernandez"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Maria Herminia Olivera Hernandez"
NA,"020200","513","3","TER","13:00 às 15:45","Emyle dos Santos Santos"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Emyle dos Santos Santos"
NA,"030300","513","3","TER","13:00 às 15:45","Joao Carlos Silveira Dannemann"
NA,NA,NA,NA,"CMB","00:00 às 00:00","Joao Carlos Silveira Dannemann"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA111 - GRAVURA I","010100","512","2","SEG","13:00 às 16:40","Julian Andrzej Wrobel"
NA,NA,"501","8",NA,NA,"Julian Andrzej Wrobel"
NA,NA,"512","2","QUA","13:00 às 16:40","Julian Andrzej Wrobel"
NA,NA,"501","8",NA,NA,"Julian Andrzej Wrobel"
NA,"020200","505","8","SEG","13:00 às 16:40","Evandro Sybine"
NA,NA,"513","2",NA,NA,"Evandro Sybine"
NA,NA,NA,NA,"QUA","13:00 às 16:40","Evandro Sybine"
NA,NA,"505","8",NA,NA,"Evandro Sybine"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA116 - COMPOSICAO DECORATIVA II","010100","505","3","TER","15:45 às 18:30","Luiz Mario Costa Freire"
NA,NA,"512","3",NA,NA,"Luiz Mario Costa Freire"
NA,NA,"513","3",NA,NA,"Luiz Mario Costa Freire"
NA,NA,"501","3",NA,NA,"Luiz Mario Costa Freire"
NA,NA,"512","3","QUI","15:45 às 18:30","Luiz Mario Costa Freire"
NA,NA,"513","3",NA,NA,"Luiz Mario Costa Freire"
NA,NA,"501","3",NA,NA,"Luiz Mario Costa Freire"
NA,NA,"505","3",NA,NA,"Luiz Mario Costa Freire"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA122 - INICIAÇÃO ÀS TECNICAS INDUSTRIAIS","010100","505","15","TER","09:45 às 12:30","Andre de Faria Brandao"
NA,NA,NA,NA,"QUI","09:45 às 12:30","Andre de Faria Brandao"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
