"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA001 - HISTORIA DA ARTE I","010100","515","15","SEG","08:50 às 10:40","Leticia Portella Milan"
NA,NA,"505","25",NA,NA,"Leticia Portella Milan"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Leticia Portella Milan"
NA,NA,"515","15",NA,NA,"Leticia Portella Milan"
NA,"020200","505","25","SEG","10:40 às 12:30","Leticia Portella Milan"
NA,NA,"311","15",NA,NA,"Leticia Portella Milan"
NA,NA,"505","25","QUA","10:40 às 12:30","Leticia Portella Milan"
NA,NA,"311","15",NA,NA,"Leticia Portella Milan"
NA,"030300","505","20","SEG","13:00 às 14:50","Leticia Portella Milan"
NA,NA,"311","20",NA,NA,"Leticia Portella Milan"
NA,NA,"505","20","QUA","13:00 às 14:50","Leticia Portella Milan"
NA,NA,"311","20",NA,NA,"Leticia Portella Milan"
NA,"040400","505","25","TER","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"311","5",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"505","25",NA,NA,"Dilson Rodrigues Midlej"
NA,"050500","505","20","TER","13:55 às 15:45","Luiz Alberto Ribeiro Freire"
NA,NA,"515","5",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,NA,NA,"QUI","13:55 às 15:45","Luiz Alberto Ribeiro Freire"
NA,NA,"505","20",NA,NA,"Luiz Alberto Ribeiro Freire"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA002 - HISTORIA DA ARTE II","010100","505","30","SEG","07:00 às 08:50","Dilson Rodrigues Midlej"
NA,NA,"512","10",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Dilson Rodrigues Midlej"
NA,NA,"505","30",NA,NA,"Dilson Rodrigues Midlej"
NA,"020200","501","20","TER","13:00 às 14:50","Leticia Portella Milan"
NA,NA,"311","20",NA,NA,"Leticia Portella Milan"
NA,NA,"501","20","QUI","13:00 às 14:50","Leticia Portella Milan"
NA,NA,"311","20",NA,NA,"Leticia Portella Milan"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA003 - HISTORIA DA ARTE III","010100","513","15","TER","13:00 às 15:45","Ludmila da Silva Ribeiro de Britto"
NA,NA,"512","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"515","5",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"512","10","QUI","13:00 às 15:45","Ludmila da Silva Ribeiro de Britto"
NA,NA,"515","5",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"513","15",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA004 - DESENHO I","010100","505","20","TER","13:00 às 15:45","Jose Raimundo Magalhaes Rocha"
NA,NA,NA,NA,"QUI","13:00 às 15:45","Jose Raimundo Magalhaes Rocha"
NA,"020200","505","20","TER","15:45 às 18:30","Carlos Eduardo Oliveira Goes"
NA,NA,NA,NA,"QUI","15:45 às 18:30","Carlos Eduardo Oliveira Goes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA008 - TECNICA DA REPRESENTACAO GRAFICA I","010100","515","1","SEG","09:45 às 12:30","Luis da Paixao Silva de Jesus"
NA,NA,"505","15",NA,NA,"Luis da Paixao Silva de Jesus"
NA,NA,"515","1","QUA","09:45 às 11:35","Luis da Paixao Silva de Jesus"
NA,NA,"505","15",NA,NA,"Luis da Paixao Silva de Jesus"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA010 - HISTORIA DA ARTE BRASILEIRA","010100","512","5","SEG","13:00 às 14:50","Ines Karin Linke Ferreira"
NA,NA,"501","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"505","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"501","15","QUA","13:00 às 14:50","Ines Karin Linke Ferreira"
NA,NA,"512","5",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"505","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","15",NA,NA,"Ines Karin Linke Ferreira"
NA,"020200","501","25","SEG","14:50 às 16:40","Ines Karin Linke Ferreira"
