"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA001 - HISTORIA DA ARTE I","010100","515","2","SEG","07:00 às 08:50","Dilson Rodrigues Midlej"
NA,NA,"505","10",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"501","32",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"505","10","QUA","07:00 às 08:50","Dilson Rodrigues Midlej"
NA,NA,"515","2",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"501","32",NA,NA,"Dilson Rodrigues Midlej"
NA,"020200","190","1","SEG","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"505","40",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"503","1",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"505","40","QUA","08:50 às 10:40","Dilson Rodrigues Midlej"
NA,NA,"190","1",NA,NA,"Dilson Rodrigues Midlej"
NA,NA,"503","1",NA,NA,"Dilson Rodrigues Midlej"
NA,"030300","505","10","SEG","10:40 às 12:30","Ludmila da Silva Ribeiro de Britto"
NA,NA,"327","2",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"501","32",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Ludmila da Silva Ribeiro de Britto"
NA,NA,"505","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"327","2",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,"040400","311","40","SEG","13:00 às 14:50","Luiz Alberto Ribeiro Freire"
NA,NA,NA,NA,"QUA","13:00 às 14:50","Luiz Alberto Ribeiro Freire"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA002 - HISTORIA DA ARTE II","010100","501","15","TER","10:40 às 12:30","Ines Karin Linke Ferreira"
NA,NA,"505","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"501","15","QUI","10:40 às 12:30","Ines Karin Linke Ferreira"
NA,NA,"311","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"505","15",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA003 - HISTORIA DA ARTE III","010100","513","12","TER","13:00 às 15:45","Ludmila da Silva Ribeiro de Britto"
NA,NA,"311","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"515","5",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"512","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"310","3",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"513","12","QUI","13:00 às 15:45","Ludmila da Silva Ribeiro de Britto"
NA,NA,"310","3",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"515","5",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"311","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,"512","10",NA,NA,"Ludmila da Silva Ribeiro de Britto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA004 - DESENHO I","010100","505","30","TER","07:00 às 09:45","Luis da Paixao Silva de Jesus"
NA,NA,NA,NA,"QUI","07:00 às 09:45","Luis da Paixao Silva de Jesus"
NA,"020200","505","30","TER","09:45 às 12:30","Carlos Eduardo Oliveira Goes"
NA,NA,NA,NA,"QUI","09:45 às 12:30","Carlos Eduardo Oliveira Goes"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"EBA010 - HISTORIA DA ARTE BRASILEIRA","010100","513","6","TER","08:50 às 10:40","Ines Karin Linke Ferreira"
NA,NA,"512","5",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"505","10",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"501","12",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","12",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"505","10","QUI","08:50 às 10:40","Ines Karin Linke Ferreira"
NA,NA,"513","6",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"512","5",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"501","12",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,"311","12",NA,NA,"Ines Karin Linke Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
