"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA01 - PSICOLOGIA I","010000","327","5","SEG","08:50 às 10:40","Kayk Oliveira Santos"
NA,NA,"304","5",NA,NA,"Kayk Oliveira Santos"
NA,NA,"301","30",NA,NA,"Kayk Oliveira Santos"
NA,NA,"387","5",NA,NA,"Kayk Oliveira Santos"
NA,NA,"301","30","QUA","08:50 às 10:40","Kayk Oliveira Santos"
NA,NA,"327","5",NA,NA,"Kayk Oliveira Santos"
NA,NA,"387","5",NA,NA,"Kayk Oliveira Santos"
NA,NA,"304","5",NA,NA,"Kayk Oliveira Santos"
NA,"020000","387","5","TER","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"327","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"301","50",NA,NA,"Docente Substituto a Contratar"
NA,NA,"387","5","QUI","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"304","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"301","50",NA,NA,"Docente Substituto a Contratar"
NA,NA,"327","5",NA,NA,"Docente Substituto a Contratar"
NA,"030000","308","50","SEG","10:40 às 12:30","Kayk Oliveira Santos"
NA,NA,"327","5",NA,NA,"Kayk Oliveira Santos"
NA,NA,"308","50","QUA","10:40 às 12:30","Kayk Oliveira Santos"
NA,NA,"327","5",NA,NA,"Kayk Oliveira Santos"
NA,"040000","304","5","TER","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"308","50",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"304","5",NA,NA,"Docente Substituto a Contratar"
NA,"050000","387","5","TER","16:40 às 18:30","Daniela Batista Santos"
NA,NA,"327","5",NA,NA,"Daniela Batista Santos"
NA,NA,"210","55",NA,NA,"Daniela Batista Santos"
NA,NA,"327","5","QUI","16:40 às 18:30","Daniela Batista Santos"
NA,NA,"210","55",NA,NA,"Daniela Batista Santos"
NA,NA,"387","5",NA,NA,"Daniela Batista Santos"
NA,"060000","580","2","TER","18:30 às 20:20","Daniela Batista Santos"
NA,NA,"208","18",NA,NA,"Daniela Batista Santos"
NA,NA,"380","10",NA,NA,"Daniela Batista Santos"
NA,NA,"304","5",NA,NA,"Daniela Batista Santos"
NA,NA,"387","5",NA,NA,"Daniela Batista Santos"
NA,NA,"580","2","QUI","18:30 às 20:20","Daniela Batista Santos"
NA,NA,"380","10",NA,NA,"Daniela Batista Santos"
NA,NA,"387","5",NA,NA,"Daniela Batista Santos"
NA,NA,"304","5",NA,NA,"Daniela Batista Santos"
NA,NA,"208","18",NA,NA,"Daniela Batista Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA08 - TEORIAS  E SISTEMAS PSICOLOGICOS I","010000","313","50","SEG","10:40 às 12:30","Denise Maria Barreto Coutinho"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Denise Maria Barreto Coutinho"
NA,"020000","387","30","QUI","13:00 às 16:40","Daniela Batista Santos"
NA,NA,"327","10",NA,NA,"Daniela Batista Santos"
NA,NA,"286","5",NA,NA,"Daniela Batista Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA09 - TEORIAS  E SISTEMAS PSICOLOGICOS II","010000","327","5","SEG","08:50 às 10:40","Maria Alice Queiroz de Brito"
NA,NA,"226","5",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"313","50",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"327","5","QUA","08:50 às 10:40","Maria Alice Queiroz de Brito"
NA,NA,"226","5",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"313","50",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III","010000","226","3","QUA","10:40 às 12:30","Fabricio de Souza"
NA,NA,"313","50",NA,NA,"Fabricio de Souza"
NA,NA,"327","5",NA,NA,"Fabricio de Souza"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Fabricio de Souza"
NA,NA,"226","3",NA,NA,"Fabricio de Souza"
NA,NA,"313","50",NA,NA,"Fabricio de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA14 - PSICOLOGIA SOCIAL I","010100","387","5","TER","18:30 às 20:20","Rogerio Fernandes Santos"
NA,NA,"382","60",NA,NA,"Rogerio Fernandes Santos"
