"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA01 - PSICOLOGIA I","010000","301","45","SEG","07:00 às 09:00","Vanda Martins dos Santos"
NA,NA,"327","2",NA,NA,"Vanda Martins dos Santos"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Vanda Martins dos Santos"
NA,NA,"301","45",NA,NA,"Vanda Martins dos Santos"
NA,"020000","301","50","TER","09:00 às 11:00","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","09:00 às 11:00","Docente Substituto a Contratar"
NA,"030000","308","45","SEG","07:00 às 09:00","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUA","07:00 às 09:00","Docente Substituto a Contratar"
NA,"040000","210","30","TER","17:00 às 19:00","Betty Malin"
NA,NA,NA,NA,"QUI","17:00 às 19:00","Betty Malin"
NA,"050000","382","5","SEG","11:00 às 13:00","Docente Substituto a Contratar"
NA,NA,"314","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"308","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"314","5","QUA","11:00 às 13:00","Docente Substituto a Contratar"
NA,NA,"308","3",NA,NA,"Docente Substituto a Contratar"
NA,NA,"382","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA02 - PSICOLOGIA ORGANIZACIONAL","010100","313","25","TER","13:00 às 15:00","Sonia Lucia Bahia Ferreira"
NA,NA,"327","2",NA,NA,"Sonia Lucia Bahia Ferreira"
NA,NA,"387","6",NA,NA,"Sonia Lucia Bahia Ferreira"
NA,NA,NA,NA,NA,"15:00 às 17:00","Sonia Lucia Bahia Ferreira"
NA,NA,"327","2",NA,NA,"Sonia Lucia Bahia Ferreira"
NA,NA,"313","25",NA,NA,"Sonia Lucia Bahia Ferreira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA08 - TEORIAS  E SISTEMAS PSICOLOGICOS I","010000","327","3","SEG","11:00 às 13:00","Maria Angelia Teixeira"
NA,NA,"226","2",NA,NA,"Maria Angelia Teixeira"
NA,NA,"313","45",NA,NA,"Maria Angelia Teixeira"
NA,NA,"327","3","SEX","09:00 às 11:00","Maria Angelia Teixeira"
NA,NA,"226","2",NA,NA,"Maria Angelia Teixeira"
NA,NA,"313","45",NA,NA,"Maria Angelia Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA09 - TEORIAS  E SISTEMAS PSICOLOGICOS II","010000","387","1","SEG","09:00 às 11:00","Maria Alice Queiroz de Brito"
NA,NA,"313","45",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"226","2",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"327","2",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"226","2","QUA","09:00 às 11:00","Maria Alice Queiroz de Brito"
NA,NA,"387","1",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"327","2",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"313","45",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III","010000","327","3","QUA","11:00 às 13:00","Fabricio de Souza"
NA,NA,"226","2",NA,NA,"Fabricio de Souza"
NA,NA,"313","45",NA,NA,"Fabricio de Souza"
NA,NA,"226","2","SEX","11:00 às 13:00","Fabricio de Souza"
NA,NA,"327","3",NA,NA,"Fabricio de Souza"
NA,NA,"313","45",NA,NA,"Fabricio de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA14 - PSICOLOGIA SOCIAL I","010100","382","50","SEX","18:30 às 20:30","Leila Tibirica de Carvalho"
NA,NA,NA,NA,NA,"20:30 às 22:30","Leila Tibirica de Carvalho"
NA,"020200","382","50","SAB","13:00 às 15:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,"15:00 às 17:00","Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA39 - PSICOLOGIA DAS RELACOES HUMANAS","010000","314","40","SEG","07:00 às 09:00","Docente Substituto a Contratar"
NA,NA,"203","5",NA,NA,"Docente Substituto a Contratar"
