"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA01 - PSICOLOGIA I","010000","305","1","SEG","07:00 às 08:50","Fabio Jose Rios da Costa"
NA,NA,"001","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"327","5",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"226","2",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"304","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"308","4",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"286","2",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"314","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"301","29",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"382","0",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"515","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"387","3",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"226","2","QUA","07:00 às 08:50","Fabio Jose Rios da Costa"
NA,NA,"314","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"001","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"515","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"327","5",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"387","3",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"382","0",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"308","4",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"286","2",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"305","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"301","29",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"304","1",NA,NA,"Fabio Jose Rios da Costa"
NA,"020000","210","0","TER","08:50 às 10:40","Fabio Jose Rios da Costa"
NA,NA,"308","3",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"304","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"226","3",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"301","27",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"286","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"001","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"327","6",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"387","6",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"382","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"515","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"580","0",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"314","0",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"580","0","QUI","08:50 às 10:40","Fabio Jose Rios da Costa"
NA,NA,"387","6",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"515","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"226","3",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"327","6",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"314","0",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"286","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"308","3",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"382","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"301","27",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"304","1",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"210","0",NA,NA,"Fabio Jose Rios da Costa"
NA,NA,"001","1",NA,NA,"Fabio Jose Rios da Costa"
NA,"030000","580","1","SEG","07:00 às 08:50","Milena Silva Lisboa"
NA,NA,"387","3",NA,NA,"Milena Silva Lisboa"
NA,NA,"382","2",NA,NA,"Milena Silva Lisboa"
NA,NA,"210","1",NA,NA,"Milena Silva Lisboa"
NA,NA,"226","1",NA,NA,"Milena Silva Lisboa"
NA,NA,"190","1",NA,NA,"Milena Silva Lisboa"
NA,NA,"308","37",NA,NA,"Milena Silva Lisboa"
NA,NA,"327","4",NA,NA,"Milena Silva Lisboa"
NA,NA,"210","1","QUA","07:00 às 08:50","Milena Silva Lisboa"
NA,NA,"226","1",NA,NA,"Milena Silva Lisboa"
NA,NA,"327","4",NA,NA,"Milena Silva Lisboa"
NA,NA,"308","37",NA,NA,"Milena Silva Lisboa"
NA,NA,"190","1",NA,NA,"Milena Silva Lisboa"
NA,NA,"382","2",NA,NA,"Milena Silva Lisboa"
NA,NA,"580","1",NA,NA,"Milena Silva Lisboa"
NA,NA,"387","3",NA,NA,"Milena Silva Lisboa"
NA,"040000","308","51","SEG","10:40 às 12:30","Fabio Jose Rios da Costa"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Fabio Jose Rios da Costa"
NA,"050000","387","1","TER","16:40 às 18:30","Aline Moura de Melo Souza"
NA,NA,"327","1",NA,NA,"Aline Moura de Melo Souza"
NA,NA,"304","7",NA,NA,"Aline Moura de Melo Souza"
NA,NA,"380","6",NA,NA,"Aline Moura de Melo Souza"
NA,NA,"226","0",NA,NA,"Aline Moura de Melo Souza"
NA,NA,"209","3",NA,NA,"Aline Moura de Melo Souza"
