"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA01 - PSICOLOGIA I","010000","301","50","SEG","08:50 às 10:40","Fabio Jose Rios da Costa"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Fabio Jose Rios da Costa"
NA,"020000","301","50","TER","08:50 às 10:40","Fabio Jose Rios da Costa"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Fabio Jose Rios da Costa"
NA,"030000","308","50","SEG","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Docente Substituto a Contratar"
NA,"040000","308","50","SEG","10:40 às 12:30","Fabio Jose Rios da Costa"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Fabio Jose Rios da Costa"
NA,"050000","304","10","TER","16:40 às 18:30","Docente Substituto Mantido"
NA,NA,"210","31",NA,NA,"Docente Substituto Mantido"
NA,NA,"209","3",NA,NA,"Docente Substituto Mantido"
NA,NA,"387","5",NA,NA,"Docente Substituto Mantido"
NA,NA,"226","2",NA,NA,"Docente Substituto Mantido"
NA,NA,"209","3","QUI","16:40 às 18:30","Docente Substituto Mantido"
NA,NA,"210","31",NA,NA,"Docente Substituto Mantido"
NA,NA,"304","10",NA,NA,"Docente Substituto Mantido"
NA,NA,"387","5",NA,NA,"Docente Substituto Mantido"
NA,NA,"226","2",NA,NA,"Docente Substituto Mantido"
NA,"060000","387","15","TER","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"208","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"380","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,"387","15","QUI","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"208","15",NA,NA,"Docente Substituto a Contratar"
NA,NA,"380","20",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA08 - TEORIAS  E SISTEMAS PSICOLOGICOS I","010000","313","45","SEG","10:40 às 12:30","Maria Angelia Teixeira"
NA,NA,"387","2",NA,NA,"Maria Angelia Teixeira"
NA,NA,"327","3",NA,NA,"Maria Angelia Teixeira"
NA,NA,"387","2","SEX","08:50 às 10:40","Maria Angelia Teixeira"
NA,NA,"313","45",NA,NA,"Maria Angelia Teixeira"
NA,NA,"327","3",NA,NA,"Maria Angelia Teixeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA09 - TEORIAS  E SISTEMAS PSICOLOGICOS II","010000","226","2","SEG","08:50 às 10:40","Maria Alice Queiroz de Brito"
NA,NA,"313","41",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"387","3",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"327","5",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Maria Alice Queiroz de Brito"
NA,NA,"313","41",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"387","3",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,"226","2",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III","010000","327","3","QUA","10:40 às 12:30","Fabricio de Souza"
NA,NA,"313","45",NA,NA,"Fabricio de Souza"
NA,NA,"387","2",NA,NA,"Fabricio de Souza"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Fabricio de Souza"
NA,NA,"313","45",NA,NA,"Fabricio de Souza"
NA,NA,"327","3",NA,NA,"Fabricio de Souza"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA14 - PSICOLOGIA SOCIAL I","010100","382","50","SEX","18:30 às 20:20","Leila Tibirica de Carvalho"
NA,NA,NA,NA,NA,"20:20 às 22:10","Leila Tibirica de Carvalho"
NA,"020200","382","50","SAB","13:00 às 14:50","Leila Tibirica de Carvalho"
NA,NA,NA,NA,NA,"14:50 às 16:40","Leila Tibirica de Carvalho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA39 - PSICOLOGIA DAS RELACOES HUMANAS","010000","314","35","SEG","07:00 às 08:50","Leila Tibirica de Carvalho"
NA,NA,"203","25",NA,NA,"Leila Tibirica de Carvalho"
NA,NA,"314","35","QUA","07:00 às 08:50","Leila Tibirica de Carvalho"
NA,NA,"203","25",NA,NA,"Leila Tibirica de Carvalho"
