"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA01 - PSICOLOGIA I","010000","308","50","TER","07:00 às 08:50","Ramiro Rodrigues Coni Santana"
NA,NA,NA,NA,"QUI","07:00 às 08:50","Ramiro Rodrigues Coni Santana"
NA,"020000","301","50","TER","08:50 às 10:40","Ramiro Rodrigues Coni Santana"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Ramiro Rodrigues Coni Santana"
NA,"030000","308","50","TER","10:40 às 12:30","Ramiro Rodrigues Coni Santana"
NA,NA,NA,NA,"QUI","10:40 às 12:30","Ramiro Rodrigues Coni Santana"
NA,"040000","210","35","TER","16:40 às 18:30","Aline Tonheiro Palmeira"
NA,NA,"380","5",NA,NA,"Aline Tonheiro Palmeira"
NA,NA,"304","5",NA,NA,"Aline Tonheiro Palmeira"
NA,NA,"210","35","QUI","16:40 às 18:30","Aline Tonheiro Palmeira"
NA,NA,"380","5",NA,NA,"Aline Tonheiro Palmeira"
NA,NA,"304","5",NA,NA,"Aline Tonheiro Palmeira"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA08 - TEORIAS  E SISTEMAS PSICOLOGICOS I","010000","313","50","SEG","10:40 às 12:30","Denise Maria Barreto Coutinho"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Denise Maria Barreto Coutinho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA09 - TEORIAS  E SISTEMAS PSICOLOGICOS II","010000","313","50","SEG","08:50 às 10:40","Klessyo do Espirito Santo Freire"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Klessyo do Espirito Santo Freire"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III","010000","313","50","QUA","10:40 às 12:30","Catiele Paixao dos Santos"
NA,NA,NA,NA,"SEX","10:40 às 12:30","Catiele Paixao dos Santos"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA14 - PSICOLOGIA SOCIAL I","010100","387","5","TER","18:30 às 20:20","Docente não informado pelo Departamento"
NA,NA,"382","50",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,"QUI","18:30 às 20:20","Docente não informado pelo Departamento"
NA,NA,"387","5",NA,NA,"Docente não informado pelo Departamento"
NA,"020200","382","50","TER","20:20 às 22:10","Docente não informado pelo Departamento"
NA,NA,"387","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,"382","50","QUI","20:20 às 22:10","Docente não informado pelo Departamento"
NA,NA,"387","5",NA,NA,"Docente não informado pelo Departamento"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA39 - PSICOLOGIA DAS RELACOES HUMANAS","010000","327","5","QUA","07:00 às 08:50","Domingos Barreto de Araujo"
NA,NA,"314","25",NA,NA,"Domingos Barreto de Araujo"
NA,NA,"303","10",NA,NA,"Domingos Barreto de Araujo"
NA,NA,NA,NA,"SEX","07:00 às 08:50","Domingos Barreto de Araujo"
NA,NA,"314","25",NA,NA,"Domingos Barreto de Araujo"
NA,NA,"327","5",NA,NA,"Domingos Barreto de Araujo"
NA,"020000","207","40","QUI","07:55 às 11:35","Klessyo do Espirito Santo Freire"
NA,NA,"327","4",NA,NA,"Klessyo do Espirito Santo Freire"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA48 - ESTUDO DAS REPRESENTACOES SOCIAIS","010000","313","17","TER","13:55 às 15:45","Raimundo Candido de Gouveia"
NA,NA,"515","1",NA,NA,"Raimundo Candido de Gouveia"
NA,NA,"327","15",NA,NA,"Raimundo Candido de Gouveia"
NA,NA,"286","3",NA,NA,"Raimundo Candido de Gouveia"
NA,NA,"313","17",NA,"15:45 às 17:35","Raimundo Candido de Gouveia"
NA,NA,"515","1",NA,NA,"Raimundo Candido de Gouveia"
NA,NA,"286","3",NA,NA,"Raimundo Candido de Gouveia"
NA,NA,"327","15",NA,NA,"Raimundo Candido de Gouveia"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
