"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA01 - PSICOLOGIA I","010000","301","40","SEG","08:50 às 10:40","Ana Barbara Vieira Sinay Neves"
NA,NA,"380","10",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,NA,"304","10",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,NA,"380","10","QUA","08:50 às 10:40","Ana Barbara Vieira Sinay Neves"
NA,NA,"301","40",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,NA,"304","10",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,"020000","304","10","SEG","10:40 às 12:30","Eleonora Vaccarezza Santos"
NA,NA,"308","20",NA,NA,"Eleonora Vaccarezza Santos"
NA,NA,"314","3",NA,NA,"Eleonora Vaccarezza Santos"
NA,NA,"380","10",NA,NA,"Eleonora Vaccarezza Santos"
NA,NA,"382","10",NA,NA,"Eleonora Vaccarezza Santos"
NA,NA,"314","3","QUA","10:40 às 12:30","Eleonora Vaccarezza Santos"
NA,NA,"380","10",NA,NA,"Eleonora Vaccarezza Santos"
NA,NA,"308","20",NA,NA,"Eleonora Vaccarezza Santos"
NA,NA,"382","10",NA,NA,"Eleonora Vaccarezza Santos"
NA,NA,"304","10",NA,NA,"Eleonora Vaccarezza Santos"
NA,"030000","304","10","TER","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"308","40",NA,NA,"Docente Substituto a Contratar"
NA,NA,"380","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","10","QUI","07:00 às 08:50","Docente Substituto a Contratar"
NA,NA,"308","40",NA,NA,"Docente Substituto a Contratar"
NA,NA,"380","10",NA,NA,"Docente Substituto a Contratar"
NA,"040000","308","60","TER","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Docente Substituto a Contratar"
NA,"050000","380","5","TER","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"210","45",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,"QUI","16:40 às 18:30","Docente Substituto a Contratar"
NA,NA,"380","5",NA,NA,"Docente Substituto a Contratar"
NA,NA,"210","45",NA,NA,"Docente Substituto a Contratar"
NA,"070000","301","40","TER","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"304","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"380","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,"304","10","QUI","08:50 às 10:40","Docente Substituto a Contratar"
NA,NA,"301","40",NA,NA,"Docente Substituto a Contratar"
NA,NA,"380","10",NA,NA,"Docente Substituto a Contratar"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA08 - TEORIAS  E SISTEMAS PSICOLOGICOS I","010000","327","5","SEG","10:40 às 12:30","Denise Maria Barreto Coutinho"
NA,NA,"313","50",NA,NA,"Denise Maria Barreto Coutinho"
NA,NA,"327","5","SEX","08:50 às 10:40","Denise Maria Barreto Coutinho"
NA,NA,"313","50",NA,NA,"Denise Maria Barreto Coutinho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA09 - TEORIAS  E SISTEMAS PSICOLOGICOS II","010000","313","50","SEG","08:50 às 10:40","Maria Alice Queiroz de Brito"
NA,NA,"327","5",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Maria Alice Queiroz de Brito"
NA,NA,"313","50",NA,NA,"Maria Alice Queiroz de Brito"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA10 - TEORIAS E SISTEMAS PSICOLOGICOS III","010000","515","2","QUA","10:40 às 12:30","Ana Barbara Vieira Sinay Neves"
NA,NA,"580","3",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,NA,"313","50",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,NA,"515","2","SEX","10:40 às 12:30","Ana Barbara Vieira Sinay Neves"
NA,NA,"580","3",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,NA,"313","50",NA,NA,"Ana Barbara Vieira Sinay Neves"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA14 - PSICOLOGIA SOCIAL I","010100","387","5","TER","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"382","50",NA,NA,"Docente Substituto a Contratar"
NA,NA,"387","5","QUI","18:30 às 20:20","Docente Substituto a Contratar"
NA,NA,"382","50",NA,NA,"Docente Substituto a Contratar"
