"Disciplina","Turma","Coleg.","Vagas Ofe","Dia","Horário","Docente"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA01 - PSICOLOGIA I","010000","327","8","SEG","08:50 às 10:40","Kayk Oliveira Santos"
NA,NA,"189","1",NA,NA,"Kayk Oliveira Santos"
NA,NA,"190","1",NA,NA,"Kayk Oliveira Santos"
NA,NA,"301","40",NA,NA,"Kayk Oliveira Santos"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Kayk Oliveira Santos"
NA,NA,"189","1",NA,NA,"Kayk Oliveira Santos"
NA,NA,"327","8",NA,NA,"Kayk Oliveira Santos"
NA,NA,"190","1",NA,NA,"Kayk Oliveira Santos"
NA,"020000","308","50","SEG","07:00 às 08:50","Kayk Oliveira Santos"
NA,NA,NA,NA,"QUA","07:00 às 08:50","Kayk Oliveira Santos"
NA,"030000","301","50","TER","08:50 às 10:40","Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,NA,NA,"QUI","08:50 às 10:40","Angelica Amanda Campos Seixas"
NA,"040000","387","8","TER","07:00 às 08:50","Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"304","10",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"113","1",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"184","1",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"382","5",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"327","10",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"380","10",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"387","8","QUI","07:00 às 08:50","Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"382","5",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"380","10",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"304","10",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"184","1",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"327","10",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"113","1",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,"050000","327","2","TER","16:40 às 18:30","Daniela Batista Santos"
NA,NA,"314","1",NA,NA,"Daniela Batista Santos"
NA,NA,"304","1",NA,NA,"Daniela Batista Santos"
NA,NA,"380","1",NA,NA,"Daniela Batista Santos"
NA,NA,"210","46",NA,NA,"Daniela Batista Santos"
NA,NA,"387","1",NA,NA,"Daniela Batista Santos"
NA,NA,"327","2","QUI","16:40 às 18:30","Daniela Batista Santos"
NA,NA,"210","46",NA,NA,"Daniela Batista Santos"
NA,NA,"314","1",NA,NA,"Daniela Batista Santos"
NA,NA,"380","1",NA,NA,"Daniela Batista Santos"
NA,NA,"387","1",NA,NA,"Daniela Batista Santos"
NA,NA,"304","1",NA,NA,"Daniela Batista Santos"
NA,"060000","387","5","TER","18:30 às 20:20","Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"580","2",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"304","18",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"380","10",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"327","5",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"208","18",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"380","10","QUI","18:30 às 20:20","Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"387","5",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"580","2",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"208","18",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"327","5",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,NA,"304","18",NA,NA,"Raquel Malheiros Teixeira Moreira da Paz"
NA,"070000","308","50","SEG","10:40 às 12:30","Domingos Barreto de Araujo"
NA,NA,NA,NA,"QUA","10:40 às 12:30","Domingos Barreto de Araujo"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA08 - TEORIAS  E SISTEMAS PSICOLOGICOS I","010000","313","50","SEG","10:40 às 12:30","Denise Maria Barreto Coutinho"
NA,NA,NA,NA,"SEX","08:50 às 10:40","Denise Maria Barreto Coutinho"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
"IPSA09 - TEORIAS  E SISTEMAS PSICOLOGICOS II","010000","313","50","SEG","08:50 às 10:40","Maria Alice Queiroz de Britto"
NA,NA,NA,NA,"QUA","08:50 às 10:40","Maria Alice Queiroz de Britto"
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA
