Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT123 - TECNOLOGIA DOS ALIMENTOS II,10100.0,207.0,10.0,TER,13:00 às 14:50,Ryzia de Cassia Vieira Cardoso
,,,,QUI,08:50 às 10:40,Ryzia de Cassia Vieira Cardoso
,10200.0,207.0,10.0,TER,14:50 às 16:40,Ryzia de Cassia Vieira Cardoso
,,,,QUI,08:50 às 10:40,Ryzia de Cassia Vieira Cardoso
,10300.0,207.0,10.0,QUI,08:50 às 10:40,Ryzia de Cassia Vieira Cardoso
,,,,,13:00 às 14:50,Laise Cedraz Pinto Matos
,10400.0,207.0,10.0,QUI,08:50 às 10:40,Ryzia de Cassia Vieira Cardoso
,,,,,14:50 às 16:40,Laise Cedraz Pinto Matos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT124 - HIGIENE E INSP DOS ALIMENTOS I,10100.0,207.0,8.0,TER,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,,,,QUI,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,10200.0,207.0,8.0,TER,10:40 às 12:30,Rogeria Comastri de Castro Almeida
,,,,QUI,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,10300.0,207.0,8.0,QUA,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,,,,QUI,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,10400.0,207.0,8.0,QUA,10:40 às 12:30,Erival Amorim Gomes Junior
,,,,QUI,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,10500.0,207.0,8.0,QUA,13:00 às 14:50,Erival Amorim Gomes Junior
,,,,QUI,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,10600.0,207.0,1.0,QUI,08:50 às 10:40,Rogeria Comastri de Castro Almeida
,,,,CMB,00:00 às 00:00,Erival Amorim Gomes Junior
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT129 - TOXICOLOGIA DOS ALIMENTOS,10100.0,207.0,10.0,QUI,10:40 às 12:30,Docente não informado pelo Departamento
,,,,,,Neuza Maria Miranda dos Santos
,,,,,13:00 às 14:50,Docente não informado pelo Departamento
,10200.0,207.0,10.0,QUA,14:50 às 16:40,Neuza Maria Miranda dos Santos
,,,,QUI,10:40 às 12:30,Neuza Maria Miranda dos Santos
,10300.0,207.0,10.0,QUA,16:40 às 18:30,Neuza Maria Miranda dos Santos
,,,,QUI,10:40 às 12:30,Neuza Maria Miranda dos Santos
,10400.0,207.0,10.0,TER,07:00 às 08:50,Erival Amorim Gomes Junior
,,,,QUI,10:40 às 12:30,Neuza Maria Miranda dos Santos
,10500.0,207.0,10.0,QUA,08:50 às 10:40,Erival Amorim Gomes Junior
,,,,QUI,10:40 às 12:30,Neuza Maria Miranda dos Santos
,10600.0,207.0,1.0,QUA,07:00 às 08:50,Erival Amorim Gomes Junior
,,,,QUI,10:40 às 12:30,Neuza Maria Miranda dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
