Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT123 - TECNOLOGIA DOS ALIMENTOS II,10100.0,207.0,10.0,TER,09:00 às 11:00,Ryzia de Cassia Vieira Cardoso
,,,,,,Dalva Maria da Nobrega Furtunato
,,,,QUI,09:00 às 11:00,Ryzia de Cassia Vieira Cardoso
,,,,,,Dalva Maria da Nobrega Furtunato
,10200.0,207.0,10.0,TER,11:00 às 13:00,Ryzia de Cassia Vieira Cardoso
,,,,,,Dalva Maria da Nobrega Furtunato
,,,,QUI,09:00 às 11:00,Ryzia de Cassia Vieira Cardoso
,,,,,,Dalva Maria da Nobrega Furtunato
,10300.0,207.0,10.0,QUA,13:00 às 15:00,Ryzia de Cassia Vieira Cardoso
,,,,,,Dalva Maria da Nobrega Furtunato
,,,,QUI,09:00 às 11:00,Ryzia de Cassia Vieira Cardoso
,,,,,,Dalva Maria da Nobrega Furtunato
,10400.0,207.0,10.0,QUA,15:00 às 17:00,Ryzia de Cassia Vieira Cardoso
,,,,QUI,09:00 às 11:00,Ryzia de Cassia Vieira Cardoso
,,,,,,Dalva Maria da Nobrega Furtunato
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT124 - HIGIENE E INSP DOS ALIMENTOS I,10100.0,207.0,10.0,TER,09:00 às 11:00,Rogeria Comastri de Castro Almeida
,,,,QUI,09:00 às 11:00,Rogeria Comastri de Castro Almeida
,10200.0,207.0,10.0,TER,11:00 às 13:00,Jeane Ferreira Costa
,,,,QUI,09:00 às 11:00,Rogeria Comastri de Castro Almeida
,10300.0,207.0,10.0,TER,13:00 às 15:00,Jeane Ferreira Costa
,,,,QUI,09:00 às 11:00,Rogeria Comastri de Castro Almeida
,10400.0,207.0,10.0,QUA,09:00 às 11:00,Rogeria Comastri de Castro Almeida
,,,,QUI,09:00 às 11:00,Rogeria Comastri de Castro Almeida
,10500.0,207.0,10.0,QUA,11:00 às 13:00,Rogeria Comastri de Castro Almeida
,,,,QUI,09:00 às 11:00,Rogeria Comastri de Castro Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT129 - TOXICOLOGIA DOS ALIMENTOS,10100.0,207.0,10.0,QUA,09:00 às 11:00,Neuza Maria Miranda dos Santos
,,,,,11:00 às 13:00,Neuza Maria Miranda dos Santos
,10200.0,207.0,10.0,QUA,09:00 às 11:00,Neuza Maria Miranda dos Santos
,,,,,13:00 às 15:00,Neuza Maria Miranda dos Santos
,10300.0,207.0,10.0,QUA,09:00 às 11:00,Neuza Maria Miranda dos Santos
,,,,SEX,07:00 às 09:00,Ivaldo Nidio Sitonio Trigueiro
,10400.0,207.0,10.0,QUA,09:00 às 11:00,Neuza Maria Miranda dos Santos
,,,,SEX,09:00 às 11:00,Ivaldo Nidio Sitonio Trigueiro
,10500.0,207.0,10.0,QUA,09:00 às 11:00,Neuza Maria Miranda dos Santos
,,,,SEX,11:00 às 13:00,Neuza Maria Miranda dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
