Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT512 - EPIDEMIOLOGIA NUTRICIONAL,10000.0,257.0,11.0,TER,08:50 às 11:35,Priscila Ribas de Farias Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT790 - PESQUISA ORIENTADA,10000.0,257.0,1.0,CMB,00:00 às 23:00,Jairza Maria Barreto Medeiros
,20000.0,257.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,30000.0,257.0,1.0,CMB,00:00 às 23:00,Deusdelia Teixeira de Almeida
,40000.0,257.0,1.0,CMB,00:00 às 23:00,Priscila Ribas de Farias Costa
,50000.0,257.0,1.0,CMB,00:00 às 23:00,Maria Ester Pereira da Conceicao Machado
,60000.0,257.0,1.0,CMB,00:00 às 23:00,Anna Karla Carneiro Roriz Lopes de Souza
,70000.0,257.0,1.0,CMB,00:00 às 23:00,Monica Leila Portela de Santana
,80000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,90000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,100000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,110000.0,257.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT792 - TRABALHO DE CONCLUSAO,10000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,20000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,30000.0,257.0,1.0,CMB,00:00 às 23:00,Monica Leila Portela de Santana
,40000.0,257.0,1.0,CMB,00:00 às 23:00,Raquel Rocha dos Santos
,50000.0,257.0,1.0,CMB,00:00 às 23:00,Rosangela Passos de Jesus
,60000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,70000.0,257.0,1.0,CMB,00:00 às 23:00,Jairza Maria Barreto Medeiros
,80000.0,257.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,90000.0,257.0,1.0,CMB,00:00 às 23:00,Sandra Maria Chaves dos Santos
,100000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,110000.0,257.0,1.0,CMB,00:00 às 23:00,Priscila Ribas de Farias Costa
,120000.0,257.0,1.0,CMB,00:00 às 23:00,Sandra Maria Chaves dos Santos
,130000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,140000.0,257.0,1.0,CMB,00:00 às 23:00,Rita de Cassia Ribeiro Silva
,150000.0,257.0,1.0,CMB,00:00 às 23:00,Priscila Ribas de Farias Costa
,160000.0,257.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,170000.0,257.0,1.0,CMB,00:00 às 23:00,Maria Ester Pereira da Conceicao Machado
,180000.0,257.0,1.0,CMB,00:00 às 23:00,Raquel Rocha dos Santos
,190000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
