Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT512 - EPIDEMIOLOGIA NUTRICIONAL,10000.0,257.0,20.0,TER,08:50 às 11:35,Ana Marlucia de Oliveira
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT519 - METODOLOGIA DA PESQUISA EM ALIMENTOS E NUTRICAO,10000.0,257.0,20.0,TER,13:55 às 15:45,Sandra Maria Chaves dos Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT529 - TEMAS CONTEMPORANEOS EM NUTRICAO,10000.0,257.0,40.0,CMB,00:00 às 23:00,Monica Leila Portela de Santana
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT530 - TEMAS CONTEMPORANEOS EM ALIMENTOS,10000.0,257.0,40.0,CMB,00:00 às 23:00,Rogeria Comastri de Castro Almeida
,,,,,,Jamacy Costa Souza
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT790 - PESQUISA ORIENTADA,10000.0,257.0,34.0,CMB,00:00 às 23:00,Itaciara Larroza Nunes
,20000.0,257.0,1.0,CMB,00:00 às 23:00,Deusdelia Teixeira de Almeida
,30000.0,257.0,1.0,CMB,00:00 às 23:00,Deusdelia Teixeira de Almeida
,40000.0,257.0,1.0,CMB,00:00 às 23:00,Deusdelia Teixeira de Almeida
,50000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,60000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT793 - PRATICA DE ENSINO EM ALIMENTOS E NUTRICAO,10000.0,257.0,15.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT794 - SEMINARIO DE PESQUISA EM ALIMENTOS E NUTRICAO,10000.0,257.0,15.0,SEX,08:50 às 10:40,Jairza Maria Barreto Medeiros
,,,,,,Lilian Barbosa Ramos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUTA84 - METODOLOGIA CIENTIFICA NA PESQUISA EM ALIMENTAÇAO E NUTRIÇÃO,10000.0,229.0,10.0,QUA,13:55 às 16:40,Sandra Maria Chaves dos Santos
,,,,,,Ligia Amparo da Silva Santos
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUTA85 - SEMINÁRIOS DE PROJETOS DE TESE,10000.0,229.0,13.0,QUI,13:55 às 16:40,Sandra Maria Chaves dos Santos
,,,,,,Itaciara Larroza Nunes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUTA86 - MÉTODOS DE INVESTIGAÇÃO CIENTIFICA EM ALIMENTAÇÃO E NUTRIÇÃO,10000.0,229.0,10.0,SEX,08:50 às 10:40,Docente não informado pelo Departamento
,,,,,10:40 às 11:35,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUTA88 - EXAME DE QUALIFICAÇÃO DO PROJETO DE DOUTORADO,10000.0,229.0,6.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUTA90 - PESQUISA ORIENTADA,10000.0,229.0,23.0,CMB,00:00 às 23:00,Rogeria Comastri de Castro Almeida
,20000.0,229.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,30000.0,229.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,40000.0,229.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,50000.0,229.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,60000.0,229.0,1.0,CMB,00:00 às 23:00,Itaciara Larroza Nunes
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUTA91 - PRÁTICA DE ENSINO,10000.0,229.0,6.0,CMB,00:00 às 23:00,Docente não informado pelo Departamento
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUTA92 - METODOLOGIA DO ENSINO SUPERIOR NA FORMAÇÃO DOS PROF.DE SAÚDE,10000.0,257.0,20.0,QUA,09:45 às 12:30,Ligia Amparo da Silva Santos
,,229.0,5.0,,,Ligia Amparo da Silva Santos
