Disciplina,Turma,Coleg.,Vagas Ofe,Dia,Horário,Docente
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT528 - VIGILANCIA SANITARIA E EPIDEMIOLOGIA DE ALIMENTOS,10000.0,257.0,20.0,QUI,10:40 às 12:30,Rogeria Comastri de Castro Almeida
,,3.0,5.0,,,Rogeria Comastri de Castro Almeida
,,229.0,10.0,,,Rogeria Comastri de Castro Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT529 - TEMAS CONTEMPORANEOS EM NUTRICAO,10000.0,229.0,15.0,TER,08:50 às 10:40,Priscila Ribas de Farias Costa
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT530 - TEMAS CONTEMPORANEOS EM ALIMENTOS,10000.0,229.0,10.0,CMB,00:00 às 23:00,Deusdelia Teixeira de Almeida
,,257.0,20.0,,,Deusdelia Teixeira de Almeida
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT790 - PESQUISA ORIENTADA,10000.0,257.0,1.0,CMB,00:00 às 23:00,Raquel Rocha dos Santos
,20000.0,257.0,1.0,CMB,00:00 às 23:00,Priscila Ribas de Farias Costa
,30000.0,257.0,1.0,CMB,00:00 às 23:00,Rita de Cassia Ribeiro Silva
,40000.0,257.0,1.0,CMB,00:00 às 23:00,Rosangela Passos de Jesus
,50000.0,257.0,1.0,CMB,00:00 às 23:00,Maria Ester Pereira da Conceicao Machado
,60000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,70000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,80000.0,257.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,90000.0,257.0,1.0,CMB,00:00 às 23:00,Docente Visitante
,100000.0,257.0,1.0,CMB,00:00 às 23:00,Monica Leila Portela de Santana
,110000.0,257.0,1.0,CMB,00:00 às 23:00,Raquel Rocha dos Santos
,120000.0,257.0,1.0,CMB,00:00 às 23:00,Jairza Maria Barreto Medeiros
,140000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,150000.0,257.0,1.0,CMB,00:00 às 23:00,Sandra Maria Chaves dos Santos
,160000.0,257.0,1.0,CMB,00:00 às 23:00,Sandra Maria Chaves dos Santos
,170000.0,257.0,1.0,CMB,00:00 às 23:00,Ligia Amparo da Silva Santos
,180000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,190000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
NUT792 - TRABALHO DE CONCLUSAO,10000.0,257.0,1.0,CMB,00:00 às 23:00,Ryzia de Cassia Vieira Cardoso
,20000.0,257.0,1.0,CMB,00:00 às 23:00,Rita de Cassia Ribeiro Silva
,30000.0,257.0,1.0,CMB,00:00 às 23:00,Monica Leila Portela de Santana
,40000.0,257.0,1.0,CMB,00:00 às 23:00,Ana Marlucia de Oliveira
,50000.0,257.0,1.0,CMB,00:00 às 23:00,Jairza Maria Barreto Medeiros
